t,ang,ang_red
34.04512,1.9510263627361986,1.9965296625875766
34.05408,2.1070483177329105,2.157533983590909
34.06303,2.2638984692309707,2.3185393487002983
34.07199,2.4211548245169183,2.4794498108099816
34.08097000000001,2.5764972101625547,2.6402470108638596
34.08991,2.7353668324656093,2.8009270901022063
34.098870000000005,2.8931927049493784,2.9615145047367974
34.10783000000001,3.0480700046263416,3.1219903392678106
34.11679000000001,3.2003448886865704,3.282325790719412
34.12577000000002,3.353130060138683,3.441937839901712
34.13471000000001,3.5066338694298764,3.601427677293472
34.143669999999986,3.660232548255784,3.7608155552994873
34.15263999999999,3.8154519215392853,3.9200994310046298
34.16159999999999,3.97306564247549,4.07927259734798
34.17058,4.132421718828482,4.238323183827262
34.17952,4.287201781405349,4.397253264512713
34.18848,4.440769059023709,4.556064305281424
34.19744,4.593245200943283,4.7147571218246895
34.2064,4.71238898038469,4.8733294422416265
34.21538000000001,4.900160519609665,5.0326639083764775
34.224320000000006,5.060381781266762,5.191927406583218
34.23328000000001,5.217803680251276,5.351102441243185
34.24224000000001,5.373622686721145,5.510184422640023
34.25120000000001,5.529502309099913,5.669173105809122
34.26017999999999,5.687491871462662,5.828078702446575
34.26911999999999,5.84592067865427,5.986894324728226
34.27807999999999,6.001043308034984,6.14561591105776
34.28702999999999,6.153061861473417,0.021064589944323586
34.29598999999999,0.020614142899965316,0.17961303585089894
34.30497,0.17401414399892795,0.33807883765685887
34.31390999999999,0.32850418378825896,0.4966788907169857
34.322869999999995,0.485378098416864,0.6550655055959496
34.33183,0.64174672543098,0.813379297928968
34.34079,0.7965583167558564,0.9716103638456488
34.34977000000001,0.9495779878713277,1.129752893521946
34.35871,1.1059877740486985,1.2877865243276432
34.367670000000004,1.266140120283151,1.4457494635803272
34.376630000000006,1.425923432819097,1.6035518834366513
34.38559000000001,1.5707963267948966,1.7612485129145483
34.394570000000016,1.7395754049057948,1.9188600868963448
34.40351000000001,1.8971034343105933,2.0763973733846086
34.41247000000001,2.0564195429506253,2.2338743451361296
34.42142999999999,2.2130539087370833,2.3912953854122776
34.43038999999999,2.3676965578115614,2.548661189110774
34.43937,2.5243909022827493,2.705970728342905
34.44830999999999,2.686502006576921,2.863235601558486
34.457269999999994,2.8475444429143604,3.0204718287137524
34.46623,3.0052702468188865,3.1776782911715458
34.475179999999995,3.1598425577545792,3.334858597261203
34.48416,3.3158183218841764,3.492007052670587
34.4931,3.4715892233355246,3.649121902234427
34.50206,3.6290224712283052,3.8061542698080615
34.51102,3.78679031598805,3.9624679858819576
34.519980000000004,3.94314950072337,4.118708854986224
34.52896000000001,4.098403199772478,4.274952428451925
34.53790000000001,4.2574962790563164,4.43118291474083
34.54686000000001,4.420996477002268,4.58739166496018
34.55582000000001,4.585659447589942,4.743562098820249
34.56478000000001,4.712388995285851,4.89970092393277
34.57375999999999,4.897399875351432,5.055819965280946
34.58269999999999,5.05905382262705,5.211917792645195
34.59165999999999,5.218827095295305,5.3679960821543915
34.60061999999999,5.377361433466735,5.524040329149287
34.609579999999994,5.535432075503913,5.680050814753557
34.61856,5.693561550100786,5.83603804421297
34.6275,5.850787698482671,5.992032977385733
34.63646,6.0075702083061335,6.148022414002597
34.64542,6.163973568975815,0.02080669664464807
34.65438,0.03684432048052684,0.17673196230818888
34.66336000000001,0.19248506356962655,0.3326165822657785
34.67230000000001,0.3474978685629215,0.4884582231833505
34.68126000000001,0.5024247666784927,0.6442773808871252
34.69022000000001,0.6582529965059538,0.7996827925644467
34.69918000000001,0.8138596697797796,0.9554943915164174
34.70815999999999,0.9684911792108157,1.111251078051673
34.71709999999999,1.1256518563078077,1.266956420999108
34.72605999999999,1.2885492085638401,1.4226082917020193
34.73501999999999,1.4598430822381034,1.5781943860053644
34.74397999999999,1.5707963267948966,1.7337132089696894
34.75296,1.7680836257065384,1.889170576967004
34.7619,1.9254360178126053,2.044598331974001
34.77086,2.0783811370540666,2.2000221790352867
34.77982,2.2306269697113272,2.355438574469744
34.78878,2.3872365619430846,2.510815581218239
34.79776000000001,2.5474594228038945,2.666150152147438
34.806700000000006,2.7077368505098196,2.8214466136617347
34.81566000000001,2.866260218335627,2.9767155401745953
34.82462000000001,3.0242035099342264,3.1319542584084417
34.83358000000001,3.1820819717583766,3.2871697434244567
34.84255999999999,3.339085681153637,3.442370109743834
34.85149999999999,3.495711270971668,3.597703102053387
34.86045999999999,3.6525475078728125,3.7527931355935067
34.86941999999999,3.808331862867854,3.9079183838147316
34.87837999999999,3.9640830802726095,4.063039509903675
34.88736,4.120112090624336,4.218082980185457
34.8963,4.276465822862753,4.3731180096028055
34.90526,4.434882653480585,4.528117889074721
34.91422,4.595551817105036,4.683085830743082
34.92318,4.7123890061942575,4.838018189277065
34.93215000000001,4.912857771882205,4.992908971583475
34.94109,5.079395469807013,5.147767806091096
34.950050000000005,5.241675719979101,5.302601879930776
34.959010000000006,5.400878107608676,5.457419438139922
34.96797000000001,5.557672775064022,5.612209025261947
34.976950000000016,5.7147386292124285,5.766965073479483
34.98589000000001,5.869831658409655,5.921686340702436
34.994850000000014,6.023679953990786,6.07638512653962
35.00380999999999,6.1766652449873,6.231079950465798
35.01276999999999,0.046508053755390494,0.10260780465636543
35.02175,0.2017035191617183,0.2570444386180597
35.03068999999999,0.36008131808578553,0.4116196804428611
35.039649999999995,0.5204788304425686,0.5661331496017894
35.04861,0.6784753108662732,0.7206204755179542
35.05757,0.8345571185447245,0.8750733269809743
35.06655000000001,0.9916385960213641,1.0294787713390505
35.07549,1.152757394486465,1.1838432745169172
35.084450000000004,1.3104731971044647,1.3374920678608504
35.093410000000006,1.4643426999476583,1.4910958209294876
35.10237000000001,1.5707963416960578,1.644647473104314
35.111350000000016,1.7477680104825448,1.7981581651074947
35.12029000000001,1.9035817212475008,1.9516368663504835
35.12925000000001,2.056513635694922,2.105073782334287
35.13820999999999,2.21120245370632,2.2584643895190624
35.14716999999999,2.368206280514058,2.4118163852822505
35.15615,2.5276072599989474,2.5651515145381865
35.16508999999999,2.68598550010028,2.718461085639021
35.174049999999994,2.842190670343005,2.871752207880334
35.18301,2.9960095166577325,3.025029364212898
35.19197,3.1477630101209355,3.1782151749068674
35.200950000000006,3.3000042282511504,3.3314678948654404
35.20989,3.453949232816698,3.4846992274101893
35.21885,3.6078479977152274,3.637901569015966
35.227810000000005,3.7608558813767656,3.791042888259355
35.23677000000001,3.9144732306099845,3.944117953662598
35.245750000000015,4.070666134088384,4.097129421417819
35.25469000000001,4.223419898098448,4.250099472643015
35.26365000000001,4.374335846455381,4.403014135673047
35.272609999999986,4.5272362633109635,4.556166074343409
35.28156999999999,4.712388995285851,4.709177178585136
35.29055,4.838156341870812,4.862170332121266
35.29948999999999,4.992133589363711,5.015126511987589
35.30844999999999,5.14002863070354,5.168023929538421
35.317409999999995,5.2892586366155,5.320870815360863
35.32637,5.438334470344923,5.473670754748682
35.335350000000005,5.587253408027203,5.626415549047081
35.34429,5.733981966838477,5.779087899269015
35.35325,5.883001351357595,5.931700051401933
35.362210000000005,6.032979191024092,6.084337298273496
35.371170000000006,6.183192015522141,6.236554407250637
35.380150000000015,0.0489381932814946,0.10586384747474398
35.38909000000001,0.1973480876890924,0.2583006472382223
35.39805000000001,0.34397289150448473,0.4106622671457032
35.407010000000014,0.48906604226945083,0.562952238277397
35.41596999999999,0.6355228378652247,0.7151783064310493
35.424949999999995,0.784302394275647,0.8673337346807202
35.43388999999999,0.9323937359061341,1.0194307358471448
35.44284999999999,1.077849722282489,1.1714569002888169
35.451809999999995,1.2267276254521833,1.3233825985719392
35.46077,1.3796534096281707,1.4751771433653715
35.47869,1.649830506235435,1.6270251717436253
35.48765,1.801958503440553,1.7786555745665424
35.496610000000004,1.949153892938826,1.930203734858324
35.505570000000006,2.095349335527411,2.0816954375256813
35.514550000000014,2.24073200875601,2.2331249469649066
35.52349000000001,2.3890204428769155,2.3844916404151633
35.53245000000001,2.537430886147627,2.5357540041579085
35.54141000000001,2.68418367276449,2.6869033784065977
35.55036999999999,2.8287049380956018,2.837942204142692
35.55933999999999,2.97388147997401,2.988719763403182
35.56827999999999,3.1216502369917487,3.1395889131102734
35.57723999999999,3.270616224430463,3.2904252734164317
35.58619999999999,3.420020927864692,3.4412187652012705
35.59515999999999,3.568783654796558,3.5919558876843922
35.60414,3.718116583334562,3.7426241830264786
35.61308,3.8671983319617573,3.893233918295138
35.62204,4.016368997587113,4.0437888412763385
35.63101,4.164275941238925,4.19427112820388
35.639970000000005,4.310659025322142,4.3446635521762715
35.64895000000001,4.458258732262706,4.494965933498335
35.65789000000001,4.607108134867594,4.645202015090732
35.66685000000001,4.71238898038469,4.79537273379141
35.67580000000001,4.885553014036747,4.945419229520539
35.68476000000001,5.030203086523698,5.09543719745308
35.693749999999994,5.176960167796585,5.245394716109914
35.70268999999999,5.326564178553125,5.395277324299414
35.71164999999999,5.477136463198556,5.545092688159784
35.72060999999999,5.624101296541613,5.69484420307505
35.729569999999995,5.769223176900608,5.844540106913669
35.738550000000004,5.914542701112769,5.994109275347128
35.74749,6.060652248104477,6.143674115237175
35.75644,6.2057785929447355,0.009996503686515723
35.7654,0.06668997990601334,0.15945527943687665
35.77436,0.2102133334957791,0.308846640264413
35.78334000000001,0.35330639753975107,0.45815720150843475
35.792280000000005,0.4963538042333483,0.6074046137553566
35.80124000000001,0.6401040040669023,0.7566115424595168
35.81020000000001,0.7826463934336976,0.90575805375979
35.81916000000001,0.9237337620201843,1.0548129390337166
35.82813999999999,1.0623768464324066,1.2037572949904671
35.837079999999986,1.201377843079116,1.3525969065915575
35.84603999999999,1.3393074870052364,1.5013456415771742
35.85499999999999,1.4844337648929953,1.6500366756106501
35.87294,1.7597623160412876,1.7986887017173814
35.881879999999995,1.9135671999222343,1.947264006100042
35.89084,2.0608106726959283,2.095934115319025
35.8998,2.205228822533818,2.2443913557148534
35.90876,2.350094335042692,2.3927816256686043
35.91774000000001,2.49675236291276,2.5411257282210755
35.926680000000005,2.6423892487976186,2.689225080108244
35.93564000000001,2.7867320874221533,2.837370276873955
35.94460000000001,2.9289561216978903,2.9854444577100168
35.95356000000001,3.07116895500672,3.13344185139745
35.96254000000002,3.214203805203321,3.281360060841294
35.971480000000014,3.358094506080091,3.4292098298665934
35.98043999999999,3.501692724144209,3.5770005421232014
35.98939999999999,3.6441769098802643,3.7247285352253954
35.99835999999999,3.7874097938441267,3.8723869503265718
36.00734,3.932194038143241,4.019976793224075
36.016279999999995,4.079802511369905,4.167503373032403
36.02524,4.227148655066524,4.314972545306219
36.0342,4.374123502722542,4.462386425760556
36.04316,4.522563840230243,4.60974404803072
36.05214000000001,4.71238898038469,4.757040277919671
36.06108,4.797785082489703,4.904247768573541
36.070040000000006,4.946145691523255,5.051371102623747
36.07900000000001,5.091801582932175,5.198438795360985
36.08796000000001,5.238853018649482,5.345492655281774
36.09694000000002,5.388851483505813,5.492866018062941
36.10588000000001,5.538558096363811,5.639743940790126
36.11483999999999,5.687788486013511,5.786742891091947
36.12379999999999,5.83350979467776,5.9336637090186315
36.13275999999999,5.975014462875485,6.080477498780468
36.14174,6.115561322148988,6.22718392492304
36.15068,6.259323080310897,0.09062650235389214
36.15964,0.11976001480514055,0.2371986520673417
36.1686,0.2614432026055179,0.38371906984067294
36.17756,0.4021011430395028,0.5301817764423262
36.18654000000001,0.5453576970418649,0.6765931806226817
36.19548,0.6891720806790392,0.8229497744551892
36.204440000000005,0.8326239270036916,0.9692437496940371
36.21340000000001,0.9764776128333419,1.1154722092074323
36.22236000000001,1.1212186625147316,1.26164087284927
36.23134000000002,1.2673556921633544,1.4077431158014093
36.24028000000001,1.4140836490224475,1.55377765357035
36.24923999999999,1.5707963526044648,1.6997467351682332
36.25819999999999,1.7082646354658269,1.8456474426743767
36.26715999999999,1.8531718621909299,1.991484254958337
36.27614,1.9970791444255962,2.1372634865799256
36.28508,2.1411089993540964,2.28275236529133
36.29404,2.28587902493562,2.428361112213551
36.303,2.429835906177442,2.5741867622861747
36.31196,2.5724231516747285,2.7197945713060534
36.32094000000001,2.714520586981368,2.865336052390191
36.32988,2.8577167299714183,3.010811229024668
36.33883,2.9999631985711956,3.1562217492215012
36.34779,3.139791856487264,3.301546968263793
36.356750000000005,3.2784697460034025,3.4467706783099317
36.36573000000001,3.4188286538467203,3.591899725175736
36.37467000000001,3.5608293861148828,3.7369453599443005
36.38363000000001,3.7061139273425106,3.881925624331913
36.39259000000001,3.853648114305397,4.026859331413519
36.40154999999999,3.9991943476993472,4.171760861242561
36.41053,4.140390444724501,4.3166261876015
36.41946999999999,4.283539442895069,4.461455319974888
36.42842999999999,4.428785280265428,4.606259899436978
36.43738999999999,4.572586332942167,4.751060117928077
36.45533,4.855186908990783,4.895832430390428
36.46427,5.005888831989578,5.04054842335664
36.47323,5.155820844958651,5.184953405776568
36.48219,5.302310339431665,5.329388197981231
36.491150000000005,5.448605688242464,5.473747455783595
36.50013000000001,5.595667078032987,5.618029605324168
36.50907000000001,5.742407605986611,5.762239024772711
36.51803000000001,5.88741146735497,5.90577296721024
36.52699000000001,6.0307282216323985,6.049285266904306
36.53594000000001,6.173156814492569,6.192769152538077
36.54491999999999,0.03200710435108065,0.0530263937088975
36.55385999999999,0.17369593429673463,0.19642047488198244
36.56281999999999,0.31538202147433053,0.33974486002136217
36.57177999999999,0.45623205052677834,0.4830094516606991
36.58073999999999,0.5971666370752859,0.626235689420291
36.58973,0.7397116776232018,0.7694314874477968
36.59867,0.8884767280156777,0.9125910996700028
36.60762,1.0400630297993019,1.0557224838115573
36.61659,1.1917881372341588,1.1988353061648667
36.62555,1.33761799952797,1.341902415042469
36.63453000000001,1.4851561354362164,1.4849099469750655
36.64347000000001,1.5707963267948966,1.6278643886156914
36.65243000000001,1.7312113880544606,1.770929605098999
36.66138000000001,1.8678237462242755,1.913798019831333
36.67034000000001,2.0098504074376793,2.0565990110954573
36.67932000000002,2.15733669136885,2.1992966653344723
36.688260000000014,2.304381730556896,2.341907790034938
36.69721999999999,2.4499996509573116,2.4844374423983737
36.70617999999999,2.5929077396519458,2.6268804239811203
36.71513999999999,2.7332914361400675,2.7693703334582125
36.72412,2.8723902516483637,2.9116964640552823
36.73306,3.012194229008947,3.0539434142019815
36.74202,3.15228513585612,3.1961089976063732
36.75098,3.2924688184816815,3.3381833117307878
36.75994,3.4346494176134867,3.4801678428821248
36.76892000000001,3.5790997885987217,3.622055264469381
36.77786,3.7236016626611192,3.7638392729900403
36.786820000000006,3.8668942175098464,3.905537782420467
36.79578000000001,4.00949987621101,4.04716827330013
36.80474000000001,4.15310524620154,4.188728527494831
36.81372000000002,4.298148694038945,4.330204879395339
36.82266000000001,4.446179022975892,4.471614851875032
36.83161999999999,4.5977721107332625,4.612982561332544
36.84057999999999,4.712388995285851,4.754912310118456
36.84953999999999,4.881701407122952,4.896831901942491
36.85852,5.0242720883294165,5.038708606329962
36.86746,5.163066493503818,5.180529179147797
36.87642,5.305225377452821,5.3222885965269455
36.88538,5.4492335580151865,5.464004737306439
36.89434,5.596999581019255,5.605680921873542
36.90332000000001,5.745293121667874,5.7473268988223225
36.91226,5.8919603868276385,5.888923182616352
36.921220000000005,6.034723979592478,6.0305375002269415
36.93018000000001,6.175322057570788,6.172036625328062
36.93914000000001,0.030448901189163834,0.03028348611680798
36.94812000000002,0.16781362323258017,0.17166318523211288
36.95706000000001,0.3060413259802191,0.31298912113506816
36.96601999999999,0.4466186996800279,0.4542608002162112
36.97497999999999,0.587128192980828,0.5954840431995123
36.98392999999999,0.7272414552065118,0.7366680465909425
36.99291,0.8674786476387891,0.8778189806125951
37.00184999999999,1.0078228383303551,1.0189308100042567
37.01080999999999,1.1465931443623134,1.1600078095286435
37.01977,1.2829074733818748,1.3010541723367481
37.02873,1.4197890174282537,1.441845988031318
37.03771,1.5707963416960578,1.5827160233784099
37.04665,1.7020718508142796,1.7235152920876118
37.05561,1.8378008766372367,1.8642512969077671
37.06457,1.97429221778342,2.0049398562037055
37.073530000000005,2.112372426626639,2.145586454950731
37.08251000000001,2.253447334740075,2.2861693081974437
37.09145000000001,2.392513857363135,2.4266543678587738
37.10041000000001,2.5306014635157004,2.5670371346491123
37.10937000000001,2.667947573470576,2.7073315066090373
37.11832999999999,2.8046300491942873,2.8475706231390205
37.12731,2.941317301050271,2.987091861687631
37.13624999999999,3.0788877316272423,3.126551797909954
37.14520999999999,3.216958816672172,3.265932336076972
37.15416999999999,3.3533526823641635,3.4052211672489676
37.16313,3.490545877218811,3.5444218982526223
37.17212000000001,3.6307127699115416,3.6835404521621484
37.18106,3.773891403591675,3.8225864083109258
37.19002,3.917740901705041,3.961555346660319
37.19897,4.061870168774627,4.100446713587289
37.20794000000001,4.2030323343703095,4.239257440988737
37.216920000000016,4.33912708846779,4.3780321058589635
37.22586000000001,4.4716163703255845,4.517435554049669
37.23482000000001,4.610063963123218,4.656874838826937
37.24377999999999,4.712388995285851,4.79631888608678
37.252730000000014,4.87990753520784,4.935753123486435
37.26171,5.02330301403436,5.075174897835595
37.27064999999999,5.163997631156532,5.214580156379654
37.27960999999999,5.306139202696492,5.353954746449361
37.28856999999999,5.448480723343285,5.493288598400042
37.29753,5.591471818141374,5.632576259168459
37.30651,5.733959276357109,5.771815174159045
37.31545,5.875843492465195,5.911007333868511
37.32441,6.015194872879803,6.049965161665128
37.33337,6.152732932313005,6.189230175444678
37.34233,0.006875907545235415,0.04518692477682151
37.351320000000015,0.145086503446821,0.18427912022252002
37.36026000000001,0.282665745284179,0.323340315956095
37.36921000000001,0.4187414086086974,0.46238496468370016
37.37817999999999,0.5530738242000792,0.6014106692905941
37.38713000000001,0.6861353709146852,0.7404292830265646
37.39610999999999,0.8190538443705225,0.8794541747811806
37.40504999999999,0.9536947579072769,1.0186893593787758
37.41400999999999,1.0935082065529924,1.1576018750153807
37.42296999999999,1.231393022320165,1.2964970176576998
37.43193,1.3660105633415731,1.4353605451137383
37.44091,1.4979537348263512,1.5741935732963128
37.44985,1.5707963267948966,1.7130077733846605
37.45881,1.7452968322422848,1.8517988368192135
37.46777,1.88338607889518,1.9905603889708772
37.47673,2.0220923891238733,2.129263700183529
37.48571000000001,2.1621930254948163,2.2678761013757907
37.49465000000001,2.3016142059282148,2.406395656649167
37.50361000000001,2.4396170760934117,2.5448520762247853
37.51257000000001,2.576753094269473,2.6832593081159786
37.52153000000001,2.7132652903613863,2.8216179543774302
37.53050999999999,2.849299854721016,2.959930454371758
37.53944999999999,2.983480694396325,3.0983983902719245
37.54840999999999,3.1182801187238427,3.2367029122934383
37.55736999999999,3.2537592805041586,3.3749522689201257
37.56633,3.3894311414802822,3.5131526794966845
37.5753,3.5241504647700412,3.65129848507668
37.58424,3.65910227613277,3.789393570639291
37.5932,3.79423073901026,3.9274418294445894
37.60216,3.9291482495412655,4.065503738686132
37.61112,4.064961147096749,4.203487361922825
37.62010000000001,4.202008467871162,4.341437729425095
37.62904,4.34022914360689,4.479355253105737
37.638000000000005,4.48072035016438,4.617242649338394
37.64696000000001,4.623088397533952,4.755103843466017
37.65592000000001,4.712388995285851,4.892942080467279
37.66490000000002,4.884516462682939,5.0307589437432085
37.67384000000001,5.0241259382806565,5.168547791969374
37.68279999999999,5.161516141743352,5.306303031236055
37.69175999999999,5.298973957910337,5.44401128471857
37.70071999999999,5.43872883214233,5.581659929087536
37.7097,5.580645677436645,5.719238767636213
37.71863999999999,5.7204645956332065,5.856752955304543
37.7276,5.858128845672303,5.994215033901909
37.73656,5.9943858630612965,6.131643604802164
37.74552,6.130158211340227,6.268840553815053
37.75450000000001,6.265241940823528,0.1233740305750004
37.76344,0.11567522064360453,0.26081226529512236
37.772400000000005,0.24738524202296266,0.3981271202230161
37.78136000000001,0.37771025845705886,0.5353525573860267
37.79032000000001,0.508044906130898,0.6725123644690925
37.79930000000002,0.6397354654705586,0.8103328678844477
37.80824000000001,0.773250173031854,0.9481757555005217
37.817200000000014,0.9094960842022809,1.0860413903433184
37.82615999999999,1.0477758462915556,1.223912850611768
37.83511999999999,1.1865091275454707,1.3617966739093248
37.8441,1.3227901801284594,1.4996938297544915
37.85303999999999,1.4600274513296894,1.6376049156175583
37.87096,1.7223630816119928,1.7755138918824827
37.87992,1.8586298509783226,1.9134087283531898
37.88890000000001,1.995450575398436,2.0512821245524293
37.89784,2.132876009063355,2.1891386821785233
37.9068,2.269458580037783,2.3269635682069776
37.915760000000006,2.4082918410494134,2.4647565176305903
37.92472000000001,2.545693513289926,2.602525008382301
37.933700000000016,2.6805459753447467,2.7402784488587173
37.94264000000001,2.813766175090296,2.878017648457913
37.95159000000001,2.947206657400898,3.015755555198737
37.96055000000001,3.079613415640197,3.1535022796657444
37.969510000000014,3.2126621271047577,3.291274771720694
37.97849,3.3477360768498303,3.4289836411766856
37.98742999999999,3.4837445515997794,3.5667115097132154
37.99638999999999,3.620473603151434,3.7041431377098633
38.00534999999999,3.7573067914029634,3.8416373866257203
38.01432,3.8964836287734532,3.9790713702684144
38.023300000000006,4.037769810964373,4.116474983595694
38.03224,4.180356340717539,4.253890980850073
38.0412,4.321029194165378,4.39132245054553
38.050160000000005,4.460620696805214,4.528757083836368
38.05912000000001,4.601173956239656,4.666174631839695
38.068100000000015,4.71238898038469,4.8035649695114415
38.07704000000001,4.867858567354439,4.9409263915468244
38.08600000000001,5.007726095380239,5.078267832019421
38.09495999999999,5.148398645040548,5.2155893707305125
38.10391999999999,5.289915132410835,5.352888847498079
38.1129,5.43073179315325,5.49017989154278
38.12183999999999,5.571294866911741,5.627470058780418
38.1308,5.711590585947049,5.764753481596998
38.13976,5.849627456297338,5.902006191433415
38.14872,5.986456809497619,6.03921883494327
38.157700000000006,6.123012172967598,6.176397874158752
38.16664,6.259578436493552,0.0303890802440705
38.1756,0.11280322445090658,0.16753220635109045
38.184560000000005,0.24847694070087345,0.3050153942262668
38.19352000000001,0.382580320689035,0.4420660450195655
38.20249000000001,0.5150500834132377,0.5791761683110153
38.21143000000001,0.6490750476293438,0.7162542196303647
38.22039000000001,0.7846467923086203,0.8533140255689418
38.22935000000001,0.920308045259781,0.9903786679975255
38.23831000000001,1.0552234060761108,1.1274521931319086
38.24728999999999,1.1895517066077468,1.2645503949185724
38.25622999999999,1.320133091050617,1.401686085277575
38.26518999999999,1.4521399614869457,1.5388554035526596
38.27414999999999,1.5707963267948966,1.6760340792299502
38.28310999999999,1.7185477253825627,1.8132030760557285
38.29209,1.858122640385909,1.9503442118100196
38.30103,1.995365446144948,2.0874560854752673
38.30999,2.1323070567326394,2.224543187302956
38.31895,2.270008593780285,2.3616144226699447
38.32791,2.4063844214738004,2.498660177317092
38.33689000000001,2.541049062901913,2.63567192110672
38.34583000000001,2.6731677659319537,2.77263973385071
38.35479000000001,2.804828203165632,2.909571497939325
38.36375000000001,2.936703170560889,3.0464643037062302
38.37271000000001,3.068895523080723,3.183302524654593
38.38168999999999,3.201513464987293,3.320070144740285
38.39062999999999,3.335108192191139,3.456793808146429
38.39958999999999,3.470330772389939,3.593547055414362
38.40854999999999,3.6061061955243807,3.730270179392548
38.41750999999999,3.7416009808435575,3.8669602376759116
38.42649,3.8770644396884806,4.003618793004975
38.43543,4.013346724145615,4.140263075574396
38.44439,4.154673949515647,4.276873630441187
38.45335,4.29725602204603,4.413440973763969
38.46231,4.438013842935547,4.549961326677234
38.47128000000001,4.571167177587657,4.686434710250396
38.489180000000005,4.837874643495303,4.822863540592422
38.49814000000001,4.974790975541032,4.959260252423476
38.50710000000001,5.1148526293453696,5.0956289936302
38.51608000000002,5.257373146172146,5.231954388009811
38.52502000000001,5.399971521541694,5.368234363381234
38.53398999999999,5.5402280628282226,5.504491952793117
38.54294999999999,5.677023815610433,5.64075095499858
38.55190999999999,5.812017338214993,5.777009060873738
38.56089,5.947176393847022,5.913248581797248
38.56983,6.081553244329982,6.049437329600082
38.57878,6.213944661964119,6.1855615858604125
38.58774,0.06237767669667215,0.0384290681641275
38.5967,0.1931775742047793,0.17445471873036666
38.60568000000001,0.32361000195352146,0.3101918037937068
38.61462,0.45395071033903805,0.44645060296038963
38.62358,0.5850636585531361,0.5825014525892342
38.632540000000006,0.7186686672683571,0.7185033585819767
38.64150000000001,0.854058876394912,0.8544747678380915
38.650480000000016,0.9901499917895062,0.9904332280734067
38.65942000000001,1.1251321995860453,1.1264076367202094
38.66838999999999,1.260487319791934,1.2623923380811704
38.67734999999999,1.3961663014320367,1.3983841192388837
38.68630999999999,1.5707963267948966,1.534370898371165
38.69529,1.6362587178837646,1.6703452247418937
38.70423,1.7856152893468078,1.8063009331762174
38.71319,1.9212539748175703,1.9422421702571881
38.72215,2.05459633434909,2.0781620592126586
38.7311,2.1878322894692883,2.2140462198841675
38.740080000000006,2.3212927283440137,2.3498775962449514
38.74902,2.4519687921640694,2.48564357578077
38.75798,2.581348013779369,2.62134839128926
38.766940000000005,2.711941742527521,2.757004149462219
38.77590000000001,2.8443276906334223,2.892634212931526
38.784880000000015,2.9776098079296824,3.028214778342104
38.79382000000001,3.11104449264202,3.1637313271831005
38.80278000000001,3.245663911342124,3.2991600060484956
38.81173999999999,3.381015815472236,3.434209387653894
38.82069999999999,3.5171293211472587,3.5692880356602217
38.82968,3.6542529720930794,3.704488341811256
38.83861999999999,3.7938182174788877,3.839688345014636
38.84758,3.935859871018969,3.9748513144499924
38.85654,4.077438001976117,4.1099677143206605
38.8655,4.216382569366694,4.2450234364552415
38.874480000000005,4.352451762882119,4.380018448960541
38.88342,4.4863986898798345,4.514950265771162
38.89238,4.618658568822685,4.64982790051603
38.901340000000005,4.71238898038469,4.784642175878602
38.91030000000001,4.87011193302572,4.91939640747141
38.919280000000015,5.006203024783647,5.054093738017357
38.92822000000001,5.141458043196298,5.188740023699623
38.93718000000001,5.278781846679264,5.32333099587224
38.946140000000014,5.416861249697451,5.457875797311473
38.95509999999999,5.554936977913353,5.592388003427729
38.96408,5.691235819612708,5.726872806784698
38.97301999999999,5.826816586283915,5.86132696827768
38.98197999999999,5.960736369667638,5.995748393054967
38.99092999999999,6.093542471371355,6.130139087270621
38.99988999999999,6.225857671088918,6.264509063900633
39.00887,0.07487949163227804,0.11567279897194993
39.01781,0.20553520926065752,0.2497069884477625
39.02677,0.3343249294133538,0.38376248034196436
39.03573,0.4637243808551215,0.5181831882108199
39.04469,0.5951698504744863,0.6523244464835258
39.053680000000014,0.728235561328631,0.7864250911260839
39.06262000000001,0.8612751811953262,0.9204789362189203
39.07158000000001,0.9950239007512103,1.0545180002547667
39.08054000000001,1.1292736176328262,1.1885507788352214
39.08949999999999,1.2625569060424675,1.3225725801058132
39.09848,1.3953639548893182,1.4565595556516513
39.10741999999999,1.5707963267948966,1.590504627219488
39.11637999999999,1.592469419211418,1.7244068475979617
39.12532999999999,1.769096477116891,1.858262548949753
39.13428999999999,1.917149513124866,1.9920596378331794
39.14327,2.060930206160609,2.1257838890634133
39.15221,2.1987726009614175,2.259436633786393
39.16117,2.3325526214367827,2.393020922208862
39.17013,2.4645196361187467,2.5265410254976786
39.17909,2.5958336181487462,2.6600071617288137
39.18807000000001,2.7272025067332337,2.7934315324722405
39.197010000000006,2.8571025033666277,2.9268139567666225
39.20597000000001,2.987606040326437,3.060125459090912
39.21493000000001,3.1177152005682878,3.1933621667528342
39.22389000000001,3.2493291378992586,3.3271625314849445
39.23286999999999,3.3816788738531067,3.4609329243723863
39.24180999999999,3.5145987990099217,3.594611400520918
39.25076999999999,3.6461717240440468,3.7282889780542092
39.25972999999999,3.7803412113414026,3.861924605383834
39.26868999999999,3.9145782505255067,3.995531908304727
39.27767,4.046450501716216,4.129107244979522
39.28661,4.176410725959586,4.262629859609845
39.29557,4.307725830016754,4.396110561340791
39.30453,4.442796071128598,4.529553003074128
39.31349,4.5790257392194675,4.662955700170912
