t,ang,ang_red
65.57207,5.847801493382917,5.871067165632071
65.61687,5.873295508260256,5.871354152608322
65.66166999999999,5.887423919242916,5.87163479824197
65.70647,5.8415579332563805,5.871909367569842
65.79606999999999,5.872956396061963,5.872440533398046
65.84085999999999,5.885400782732051,5.872682771439597
65.88566,5.85080321866835,5.8729120524523974
65.93046000000001,5.856914846464086,5.873113510966326
65.97525999999999,5.8670514979183315,5.873308561331718
66.02006,5.836628308105133,5.873496251736757
66.06486000000001,5.853305521453152,5.873675370365846
66.10965999999999,5.873643350473168,5.873839905198781
66.15446,5.883333909875903,5.87399663357631
66.24405999999999,5.881199113256669,5.874271849384569
66.28886,6.031388012390138,5.874397136253169
66.37844999999999,0.08797471270989846,5.874603377793117
66.46805,6.054875609990374,5.874774816702175
66.51284999999999,6.090437417930784,5.874836189915656
66.55763999999999,6.026425043838837,5.874886480553043
66.60245,6.092634907961918,5.874915555896266
66.69205,0.04797842117273346,5.8749667309605496
66.73685,5.9760081344566265,5.874961521322052
66.78165000000001,5.945394190825828,5.8749467273172336
66.82645,5.956947670438533,5.874922795904617
66.87125,5.959724963156771,5.874884190896221
66.91604000000001,5.614543807198089,5.874835999325895
66.96083999999999,5.891234799937275,5.874771615354528
67.00564,5.861141813029946,5.874682468535289
67.09523999999999,5.849721258008387,5.8744775319105464
67.14004,5.849996824006199,5.874355139423758
67.18484000000001,5.8750979392866585,5.874218032092861
67.22963999999999,5.8512855942594975,5.87406746175703
67.27444,5.833320166261866,5.8739092641598205
67.31923,5.856875458911758,5.873743378745632
67.36403000000001,5.835197257621603,5.873566072222781
67.40883,5.8475338487170445,5.87338252181975
67.49843000000001,5.858947068420255,5.872987452569726
67.54323,5.855262042504785,5.872783141292407
67.58803,5.8509268930302,5.8725742386932565
67.67761999999999,5.860999859963846,5.8721289046028255
67.72243,5.813634714053919,5.87190048339328
67.76722000000001,5.85841211906568,5.871666942039272
67.81201999999999,5.8840410035525474,5.871430891805921
67.90162000000001,5.851508371594418,5.870947944086808
67.94641999999999,5.8693794689711565,5.870704399837702
67.99122,5.854603581696908,5.870460149428769
68.03602000000001,5.85408069678249,5.87021519881298
68.08081000000001,5.876423062293931,5.869968135323958
68.12562,5.882032897270411,5.869720500363626
68.17041,5.842993602409547,5.869472613295573
68.26001,5.840841288739736,5.86897240587373
68.30481,5.842911308432665,5.868725683974166
68.39441,5.880808196541831,5.8682340435032305
68.43921,5.8893035371169,5.867994638252745
68.48400000000001,5.827477502092788,5.867757713698001
68.52881,5.888901866795161,5.867523131746013
68.57361,5.817893001181131,5.867291171910266
68.61841000000001,5.855158674227443,5.8670618917393424
68.66319999999999,5.880482236756815,5.866835494762054
68.708,5.861006246121411,5.866612101896328
68.75280000000001,5.865688154109427,5.866394374986301
68.84241,5.875013600964241,5.865970093616506
68.8872,5.86249584068065,5.865766386666513
68.93199999999999,5.858459103049004,5.865568225733838
68.9768,5.88801959211794,5.8653741093569325
69.02159,5.8440179050455185,5.865184129582168
69.06639999999999,5.8665370288124805,5.864998206251461
69.1112,5.86433663459494,5.8648164987088975
69.156,5.829030160455851,5.8646416896893365
69.24558999999999,5.8600200107428,5.864302085644115
69.29039,5.869984302766829,5.864140584852973
69.33519000000001,5.843504758949959,5.86398278516023
69.37998999999999,5.843505074468121,5.863831002148346
69.42479,5.871288681856422,5.86368314331859
69.46959000000001,5.812660466520322,5.863539083787738
69.51438999999999,5.863886861047299,5.8633987586814795
69.55919,5.8674281728340185,5.863262088050508
69.64878999999999,5.817038337680275,5.863001886405329
69.69359,5.873919069232673,5.862878510343344
69.73839000000001,5.875377983698342,5.862757875373025
69.78318999999999,5.834639466517408,5.8626418954661155
69.82793000000001,5.9101901808921475,5.8625289020958435
69.87272999999999,5.861159207486007,5.862418518022558
69.91753,5.830145414328725,5.862310704514223
69.96233000000001,5.913007344477065,5.862205357415234
70.00712999999999,5.88938297671882,5.862102352797062
70.09673000000001,5.846778600533398,5.861905473383295
70.14152999999999,5.878202997155692,5.861810179221868
70.18633,5.860129288363898,5.861717566899559
70.23113000000001,5.845143742254205,5.861626421785621
70.27592000000001,5.847017997062378,5.861536685616424
70.32072,5.867854563755369,5.861448157302525
70.36553,5.833339847580707,5.861360745031375
70.41032999999999,5.84932811078426,5.861274654551599
70.45513,5.850236838170866,5.861189354083663
70.54472000000001,5.840253198729308,5.861022247828714
70.58952,5.854068730437567,5.8609391540696745
70.63431,5.841077940889552,5.8608569986637615
70.67911000000001,5.850568798366123,5.860775207987535
70.72390999999999,5.884096357955573,5.860693656407461
70.76871,5.87871395611347,5.860612320608873
70.81351000000001,5.85830348222123,5.8605311813373975
70.90311,5.873954751262722,5.860369604155835
70.94791000000001,5.8462537155190795,5.8602887246170505
70.99270999999999,5.863622778451794,5.860207963522504
71.03751,5.872852456251188,5.860127320508487
71.0823,5.874674071046989,5.860046767409582
71.12715,5.8850909938440985,5.859966210492588
71.21674999999999,5.848138884547173,5.859805147187022
71.26155,5.88476443740835,5.859725174408745
71.30631,5.868307676118745,5.8596457516470535
71.39590999999999,5.849229967785206,5.859486778690454
71.44069999999999,5.888965545244454,5.859408529399206
71.4855,5.861326364032132,5.859330624831713
71.53030000000001,5.857857108875826,5.859253155333594
71.57509999999999,5.85024311789724,5.859176234241809
71.6199,5.849197753954982,5.859100451518599
71.66469000000001,5.8429526275448245,5.859026344531693
71.75429,5.898100150510009,5.858878833541221
71.84389999999999,5.857119645399283,5.858735336045535
71.93349,5.861500261121248,5.858595819299146
71.97828999999999,5.856398628532712,5.858529403138107
72.02309,5.896481649426821,5.858464704176739
72.06789,5.857881380370235,5.858401571569435
72.11268000000001,5.856266124138194,5.858341628296477
72.20228,5.895942824323578,5.858222968529004
72.33669,5.889680022130517,5.858054287911652
72.38149000000001,5.855847498646209,5.85800765425334
72.42627999999999,5.844124416945746,5.85796336004732
72.47108,5.890474205074369,5.857922076372237
72.51588000000001,5.854600959070082,5.857884251715587
72.56066999999999,5.905377749594612,5.857850429293886
72.60547,5.869811306878959,5.857823020241856
72.69506999999999,5.845244696646964,5.85777083791461
72.73987,5.9148255868485675,5.857754522132645
72.78467,5.893406094801686,5.857741120444809
72.82946999999999,5.857863663229346,5.857732400888745
72.87428,5.890005482108796,5.857731637298908
72.91907,5.849886565926478,5.857735165005199
72.96386999999999,5.824057426558735,5.8577431675796
73.00867,5.905380063911199,5.857755724905685
73.09827000000001,5.826275081785447,5.857796566596748
73.14307,5.8515806858320385,5.857827268604097
73.18787,5.852194410675225,5.857861790281851
73.23267000000001,5.794672411205272,5.857902751003786
73.27747,5.878879089566414,5.8579479072166265
73.32227,5.844847353548489,5.857997321612384
73.36706000000001,5.7828951828538635,5.858050891671269
73.41185999999999,5.887173973757438,5.858110722282162
73.45666,5.871392555538068,5.858175761598808
73.54625999999999,5.85737267638468,5.858321062329369
73.59106,5.844179682834309,5.858399178366566
73.63586000000001,5.862575929484912,5.858481405179669
73.68066999999999,5.856851138598143,5.85856573158904
73.72546,5.849441188529963,5.858652328493018
73.77026000000001,5.832527615373255,5.858742177677755
73.81505999999999,5.857119441251744,5.858834086596741
73.90466,5.8880097563313285,5.859028777144757
73.99425,5.8639016060102,5.859230318495008
74.12865,5.845384666379095,5.859543438740041
74.17346,5.875672994467852,5.859651555994617
74.21825000000001,5.863211106488988,5.8597616760223
74.26304999999999,5.871214221243289,5.859873047827902
74.30785,5.878341239841562,5.859985529301616
74.39743999999999,5.890483428205539,5.86021378958966
74.44224,5.902602022602276,5.860331086808144
74.48704000000001,5.873087468456806,5.86044855100692
74.53183999999999,5.854489732965888,5.860566170527585
74.57664,5.858166732955348,5.8606845316021525
74.62144,5.873088247108415,5.860803743094536
74.66623999999999,5.861856253022774,5.860924467058551
74.71104,5.8921009080250375,5.861045343617828
74.75584,5.904577858564163,5.8611663066802535
74.84544,5.844137188456003,5.861409910413153
74.93503000000001,5.828677733062905,5.86165323580721
74.97982999999999,5.8166606459080965,5.8617731639380075
75.02463,5.8654362915679235,5.861892528531759
75.06943999999999,5.840288364892333,5.862011300510965
75.11422999999999,5.860012313092029,5.86212920892298
75.20383000000001,5.857671023848623,5.862363673220318
75.24862999999999,5.8534075350415655,5.862477386128683
75.29343,5.95982335796519,5.8625899209582375
75.33823000000001,5.876599629033825,5.862701076213364
75.38302999999999,5.842904624751262,5.862810930302781
75.47263000000001,5.8401532232370865,5.863026711883238
75.51741999999999,5.854151149341954,5.863129461747898
75.56222,5.875891156455955,5.86322986498914
75.60702,5.784923603774828,5.863325153463282
75.69662,5.896928057496902,5.863513213884631
75.74142,5.8866246137443206,5.863599351123454
75.78621999999999,5.778366351096526,5.863681426366626
75.83100999999999,5.874051800725412,5.86375688228028
75.87581,5.873576287023259,5.8638296975685344
75.92062000000001,5.850819625103971,5.8638998085776795
75.96542,5.881482165253018,5.863967158205346
76.01021,5.868985821671112,5.864026141144202
76.09982,5.840959557558796,5.864127933811621
76.14461,5.918849427454826,5.864166571605105
76.18941000000001,5.868986556768893,5.864204289711534
76.23420999999999,5.862446562571674,5.864233880795468
76.3238,5.835379432117012,5.864281905001265
76.36860999999999,5.838243538422008,5.864298831210787
76.4134,5.854540484058355,5.864312346859544
76.4582,5.859588776065855,5.864322300248982
76.5478,5.8475627300908934,5.864322477314561
76.6822,5.946434918114302,5.864295331665437
76.77180000000001,5.827184901006268,5.864254449500101
76.81658999999999,5.894774971867945,5.86421790053353
76.90619000000001,5.901300599923358,5.864145105826075
76.951,5.860478170853963,5.86408294229154
76.99579,5.8848879979135065,5.864016685639274
77.04060000000001,5.880450582903754,5.863943449109522
77.08538999999999,5.860478896583667,5.863865621662491
77.17499000000001,5.816393637884754,5.863702921492658
77.21978999999999,5.898578832956233,5.86360495411021
77.26459,5.859335440826443,5.863499675673561
77.30938,5.862223105714822,5.863381448584532
77.35418000000001,5.912200634836079,5.863245895482354
77.44378,5.884889839982038,5.86295946288245
77.48858000000001,5.854451223455458,5.862795708417486
77.53338,5.920462664327969,5.862618911412321
77.57818,5.873280836849278,5.862436948041253
77.62298000000001,5.859146506136965,5.862249653651142
77.66778,5.911086216429507,5.862056903444658
77.71258,5.81484009375108,5.861851901951919
77.75737000000001,5.867890500415035,5.861636705482809
77.84698,5.891330953836898,5.861184025045369
77.89178000000001,5.904172417269951,5.860948750419957
77.93657999999999,5.840967604774437,5.860708819921711
78.02618000000001,5.795406331761218,5.860203950881534
78.07097999999999,5.895980840779484,5.859943223194926
78.11577,5.863764821952062,5.859678271051463
78.16057,5.786576389155539,5.859409097180378
78.20536999999999,5.971506903833637,5.859133912801984
78.29496,5.855654193648612,5.8585731607238305
78.33976000000001,5.851956439764346,5.858287828821609
78.38456,5.830110078082725,5.85800065714256
78.42936,5.821435964051025,5.857709783187488
78.47416999999999,5.840804260958147,5.857417301839799
78.51897,5.838041804763942,5.857123564014973
78.56376,5.8522688442352875,5.856827405895959
78.60856000000001,5.820660437296277,5.85653066482554
78.69816,5.879489102502321,5.855932692239199
78.74296000000001,5.804306515583389,5.855638232831369
78.78774999999999,5.83862687307256,5.85534519574977
78.83255,5.832817710897419,5.85505344371549
78.87735,5.774193342495475,5.854763748252561
78.92214999999999,5.877093963087784,5.854476349536283
78.96695,5.877782521184817,5.854191820376486
79.01176000000001,5.808933305510382,5.8539103006048485
79.05654999999999,5.886362404007866,5.853632386856265
79.10135,5.862150991896259,5.853361218871318
79.19094999999999,5.82189854201122,5.852826360138805
79.23575,5.837047456870418,5.852570682345435
79.28055,5.840550690850239,5.852319801910465
79.32534000000001,5.819407619461175,5.852073959955029
79.37013999999999,5.823176217804863,5.851833240497081
79.41494,5.859456845945782,5.851601927450965
79.45974000000001,5.86161960492842,5.851375678956092
79.50453999999999,5.877374369549297,5.85115833125074
79.59414000000001,5.754573678039979,5.85073595792721
79.63893999999999,5.85029550622011,5.850536445251057
79.68374,5.896075432957735,5.850341719638385
79.72854000000001,5.814175838630898,5.850156040004496
79.77333999999999,5.8593466370308125,5.849976139321898
79.81814,5.844353816286,5.849802281640214
79.90772999999999,5.822334090928195,5.849471543452284
79.95254,5.838366705446872,5.849322125676877
80.04212999999999,5.851865073838637,5.849032040490747
80.08693,5.8368820545331825,5.848901395517829
80.13173,5.824958420755545,5.848775914852623
80.17653000000001,5.842144293567314,5.848658754779726
80.22131999999999,5.850220407545148,5.848547219733208
80.26613,5.866729889393619,5.848441188747491
80.31092000000001,5.835053122878874,5.8483443630347045
80.35573,5.85039845394408,5.848254909994266
80.44532000000001,5.816077040779563,5.8480910800716215
80.49011999999999,5.919394464092695,5.848020149103147
80.53492,5.865443882343736,5.847952608372919
80.57972000000001,5.845911970069372,5.847892497156685
80.62451999999999,5.87193697170194,5.847836354929882
80.66932,5.845313469899429,5.8477841222275515
80.71412000000001,5.848881767813177,5.847735508115021
80.80372,5.802638008561387,5.847654096140624
80.89331999999999,5.907655052741027,5.847585529315346
80.93811,5.88937519914512,5.8475554456769
80.98291,5.785799730422303,5.84752635928293
81.02771999999999,5.84993996551981,5.847500276569451
81.07251,5.94407205294473,5.847475251510892
81.11731,5.816412001261563,5.847451212907921
81.16211000000001,5.834846541406258,5.847427728620532
81.20691,5.82660475683319,5.8474039829405875
81.29651000000001,5.82169702208048,5.847361854926623
81.3861,5.818927720675177,5.847318908407642
81.43090000000001,5.83274934801926,5.8472937563354535
81.47569999999999,5.933908389131688,5.84726737101265
81.5205,5.86490862646733,5.847238683123417
81.56530000000001,5.845144400994792,5.847207761570894
81.61009999999999,5.84531707556265,5.847174530111713
81.6549,5.810532798548949,5.8471360021724665
81.74449000000001,5.8989852249622725,5.847054071512476
81.78929,5.859293135593867,5.847003747578484
81.83409,5.74935606024163,5.84695137063312
81.87889000000001,5.898478902646159,5.846894855540419
81.9237,5.863736115168506,5.846832904246139
81.96849,5.829429116417251,5.846758103461893
82.01329000000001,5.897050969193722,5.84668150941062
82.05808999999999,5.883334406316308,5.846602539554142
82.14769000000001,5.838641037781371,5.846430410812786
82.23728,5.845272743417618,5.846242888116206
82.28208000000001,5.754216400630415,5.846143019070693
82.32687999999999,5.836326023220204,5.84603290419189
82.37168,5.833623452421339,5.845916252329121
82.41648,5.841163740158125,5.845793864918919
82.59567999999999,5.8733914770974325,5.845278907811231
82.64048,5.887427259513823,5.845131411603856
82.68528,5.776026503398052,5.844981436559079
82.73007000000001,5.917522127539303,5.844828855673768
82.77486999999999,5.864589344815041,5.844673714892404
82.81967,5.855564611158367,5.844512306096779
82.90928,5.837200347692807,5.8441674998278295
82.99887000000001,5.84274013840219,5.843804777589765
83.08847,5.797843268030038,5.843423288331938
83.13327000000001,5.8623412526188705,5.843217763977658
83.17806999999999,5.887016320988023,5.843008413022962
83.22287,5.70501607185946,5.842788015943809
83.26767000000001,5.857774252421217,5.842562526543062
83.31245999999999,5.872098784987633,5.842332013889658
83.35726,5.798951804482926,5.84209212296798
83.44685999999999,5.934233257493947,5.841601796092296
83.49166,5.901195345802308,5.84134445640862
83.53646,5.829659886420503,5.841080359230363
83.58125999999999,5.803661527956688,5.840808523722686
83.62606,5.810568933632852,5.84052808279647
83.67086,5.81642161552511,5.840242339167138
83.71566000000001,5.802173634005587,5.839951313717652
83.76044999999999,5.882171145849147,5.839655411675294
83.85005000000001,5.796533138453412,5.839048577787342
83.89486,5.818836495651318,5.838733944425728
83.93966,5.811659490749501,5.838415979230754
83.98446000000001,5.828244780172785,5.838091878037511
84.02924999999999,5.826834176082634,5.837764295538573
84.07405,5.82683435316304,5.837433282204657
84.11885000000001,5.874998799860791,5.837099182407477
84.16364999999999,5.8714362321803,5.836762370621413
84.20844,5.7350864701025595,5.836422293934624
84.25324,5.891841931126196,5.836079749212828
84.34285,5.864337343806889,5.835385568879364
84.38765000000001,5.824494035170507,5.835036503119197
84.43244999999999,5.91160634371044,5.83468670426383
84.47724,5.837756196000331,5.834336569951203
84.52204,5.837114885595194,5.8339861397584425
84.56684000000001,5.923710441512011,5.833635768068049
84.61164,5.88593121808515,5.833286258805865
84.70123000000001,5.842676614076075,5.832584971703332
84.79084,5.8256776162797665,5.831886504474973
84.83564000000001,5.8435764086092385,5.831541447644602
84.88042999999999,5.8274851282751685,5.8311978307486365
84.92523,5.708633012981905,5.830856075075324
85.01482999999999,5.882204077219341,5.830173687767236
85.05963,5.808895659392272,5.829838851344992
85.10443000000001,5.860974443911325,5.829509825521975
85.19403,5.849611952014993,5.828851731012661
85.23883000000001,5.856940271554534,5.82853218310165
85.28362999999999,5.965327896133496,5.828215544346483
85.32843,5.879159925593016,5.827903168001179
85.37322,5.832311638060988,5.827596091393702
85.41802000000001,5.801092437486844,5.827292857579464
85.46282,5.806675105304093,5.826993644201084
85.50762,5.7703662249305365,5.826701548200716
85.59722,5.8071981506575145,5.826131011235858
85.64202,5.806930410881178,5.825855599189445
85.68682000000001,5.867919843199555,5.825584103029162
85.73161999999999,5.891271988045964,5.825319316125085
85.77642,5.720711666061448,5.825058924942596
85.82121000000001,5.750702689460106,5.824805795733251
85.86600999999999,5.940821946952902,5.824556215853222
85.91082,5.784635051447182,5.824312330049811
86.00040999999999,5.787968326209588,5.823836041263577
86.04521,5.825144282844959,5.8236034402053205
86.09001,5.810705920724842,5.823373292187942
86.13480999999999,5.88900738723197,5.8231484577517385
86.17961,5.832818134380683,5.822926252109749
86.22441,5.807856859324833,5.822706585035554
86.314,5.856979517868568,5.82227687048624
86.35881,5.828644527224325,5.822063630359471
86.44841,5.793267385806929,5.821644064530902
86.4932,5.793267546531987,5.821434845499512
86.53799000000001,5.841657994071694,5.821225701806862
86.58278999999999,5.901288196921018,5.82101658964336
86.62759,5.695469599244495,5.820806976705904
86.67239000000001,5.868791775167516,5.8205967533227785
86.71718999999999,6.053246457164556,5.820385632221354
86.76199,5.748618537374556,5.820171462508846
86.80679,5.840669278056117,5.819955902845019
86.89638,5.887678718630842,5.81952253498776
86.94118,5.886309455886999,5.819298994931217
86.98598000000001,5.862160699640687,5.819071458738142
87.07558,5.758634517250726,5.818612244802889
87.12038000000001,5.834307289284472,5.818372510285284
87.16517999999999,5.841397947467262,5.818128061478247
87.20998,5.799754885744279,5.817878361050527
87.29957999999999,5.897978160320561,5.817365385727092
87.34438,5.830387710386522,5.817090570642455
87.38917000000001,5.721511275270511,5.816809875681363
87.43396999999999,5.838633438977377,5.816523287161224
87.47877,5.879835920986451,5.816227849208253
87.52358000000001,5.793794335051031,5.815925762989291
87.56837999999999,5.784997049462943,5.81561720986589
87.61318,5.854582200383212,5.8152972602134785
87.65797,5.822068488459707,5.814964170521857
87.74757,5.929232224436918,5.814265159931953
87.79237,5.759717438323158,5.813897267657341
87.83716999999999,5.818553055689937,5.813519874781375
87.88197,5.964039834839331,5.813136486638245
87.92677,6.170984686554652,5.812746599243284
87.97156000000001,1.2049212011580483,5.812349948453535
88.01635999999999,5.854448059452801,5.811946059999525
88.06116,5.944091426651722,5.811531437177799
88.15075999999999,5.825116325629187,5.8106752203000935
88.28515999999999,5.832380262942157,5.80934917564655
88.32996,5.789472673242302,5.8088880788377635
88.37476000000001,5.85081006906401,5.8084180465017035
88.41955999999999,5.687914509175999,5.807941880081124
88.46436,5.90684666856858,5.807459769483492
88.50916000000001,5.840840638738424,5.806971830286996
88.55395999999999,5.649466548044152,5.806473711824956
88.64355,5.8696467313581895,5.805467254983168
88.68835000000001,5.919466854808117,5.804951503897254
88.73315,5.8111650702594195,5.804432201438657
88.77795,5.821362303574114,5.803906410734313
88.82275000000001,5.8716264961371545,5.803369709769331
88.86755,5.899559537781199,5.802828839866196
88.91234,5.79813566720916,5.802284270380093
88.95714000000001,5.803134838773117,5.801735979381094
89.04674,5.7965508937257315,5.8006247690174275
89.09154000000001,5.817986385570431,5.800065475439494
89.13633999999999,5.7757130986990015,5.799502738819271
89.18114,5.859756800096833,5.798940002199048
89.22594000000001,5.891799223384276,5.798377265578824
89.27073999999999,5.8603188920198575,5.797814528958602
89.31553,5.888943588059227,5.79725191794923
89.36033,5.8338856704457465,5.796689181329008
89.40513000000001,5.80824421491182,5.796126444708785
89.49473,5.9334414244555775,5.795000971468339
89.53953000000001,5.862266366056513,5.794438234848115
89.58433,5.801428273152441,5.793875498227892
