t,dx,dy,dz,s
34.25747000000001,-1.9127983385874532,3.50019570463913,1.580078125,95.78737094247423
34.30225999999999,0.0,0.0,0.0,0.0
34.34706,-1.9127960340541987,3.5224908149152876,1.560546875,96.0133793599807
34.39186000000001,-1.9049221269876944,3.5224916755944107,1.5390625,95.762282693509
34.43665999999999,-1.8970482326290834,3.522492524424384,1.470703125,95.14720230535953
34.48146,-1.9049174567140732,3.5113462038214194,1.41015625,94.56175804667075
34.52626000000001,-1.9167224272482877,3.4890527138789427,1.4091796875,94.28277865303501
34.571050000000014,-1.9167200754707863,3.4779063470452054,1.4501953125,94.36636998418187
34.615849999999995,-1.893103152667948,3.4779071383226183,1.4404296875,94.0538106993517
34.660650000000004,-1.8891650873040922,3.5002022029236435,1.3701171875,93.90288685846377
34.70545000000001,-1.893098504875819,3.5113500962976674,1.33984375,93.91110665874372
34.75026,0.0,0.0,0.0,0.0
34.79505,-1.8891603932074297,3.5002036896568147,1.3095703125,93.47143793525574
34.83985000000001,-1.893093783049895,3.500204405760961,1.25,93.08322277222734
34.88466,-1.9088343681342979,3.477910790598939,1.23046875,92.73813663476284
34.92945,-1.912767717649586,3.466764309184349,1.25,92.67999907805564
34.97425000000001,-1.8773437603294751,3.455617834042037,1.259765625,92.17621331197068
35.01904999999999,-1.8655342601651477,3.4444713582189626,1.240234375,91.71576575290739
35.06385,-1.873403399257809,3.477913502676971,1.1396484375,91.77425209603803
35.10865000000001,-1.8773367466812412,3.489061284839789,1.1298828125,91.98529783906771
35.15343999999999,0.0,0.0,0.0,0.0
35.19824,-1.87733436114701,3.489061902081274,1.1005859375,91.78756714620008
35.24304000000001,-1.8930747927631635,3.455621008496974,1.0498046875,91.01872437481455
35.28783999999999,-1.904879494052302,3.4556215780800796,1.080078125,91.31743934146944
35.33264,-1.8851986027077272,3.4556221608744746,1.0693359375,91.05057544651899
35.37744000000001,-1.865517758205911,3.4110340599846456,1.0908203125,90.13325090715153
35.42223999999999,-1.8655154365840279,3.4667705025874653,0.9697265625,90.50235578668217
35.46704,-1.8694487180085815,3.4779182020168875,0.9794921875,90.80778122086778
35.51184000000001,-1.865510630680663,3.46677156061833,0.9208984375,90.24785422806855
35.55663999999999,-1.8773152304484426,3.466772060479605,0.8798828125,90.16590356325827
35.60144,0.0,0.0,0.0,0.0
35.646240000000006,-1.8930554535820854,3.4444781806598757,0.8798828125,89.90378332340734
35.69103999999999,-1.8930530090206983,3.4444786551866056,0.8896484375,89.95163842492045
35.73584,-1.8773079429785693,3.4444791349800035,0.8701171875,89.69167071046432
35.780640000000005,-1.8300777040925378,3.4110380550842097,0.509765625,87.17091949383655
35.82543000000001,-1.865496071596694,3.466774247571462,0.7998046875,89.67072906968816
35.87022999999999,-1.8536867002359483,3.466774681703365,0.75,89.3137035998182
35.915040000000005,-1.853684251579225,3.4556279010987585,0.720703125,89.0175148963331
35.95983000000001,-1.8615530633238826,3.433333916283859,0.689453125,88.52495990802035
36.00462999999999,0.0,0.0,0.0,0.0
36.04943,-1.8851643622862466,3.433334286907253,0.7001953125,88.81545375932355
36.09423000000001,-1.8694194043236505,3.4221874719193193,0.7197265625,88.5125630386515
36.13902999999999,-1.865481345891106,3.444482241260419,0.66015625,88.67055055715907
36.18383,-1.845800825446368,3.4444825972871334,0.640625,88.39353760800412
36.22863000000001,-1.8497339768974144,3.4556301376928777,0.6298828125,88.61255107065074
36.27342999999999,-1.8457959082715447,3.4444832824805585,0.580078125,88.18495077718846
36.31823,-1.8497290315608708,3.4444835953206003,0.529296875,88.08645317823647
36.363020000000006,-1.8615333065101585,3.4221894864621993,0.5107421875,87.70232369677717
36.40781999999999,0.0,0.0,0.0,0.0
36.45262,-1.873337561484412,3.4110425628708327,0.5,87.5802661895971
36.497420000000005,-1.8615283232662707,3.388748432066281,0.509765625,87.05003606200893
36.54221999999999,-1.841847991273421,3.4221903011747354,0.4599609375,87.35454651642462
36.58702,-1.8418455086328394,3.4221905492133144,0.4697265625,87.38041344109784
36.631820000000005,-1.84577859088093,3.422190799316248,0.3896484375,87.24490670994302
36.67661000000001,-1.8379049691632556,3.4333382094164384,0.3701171875,87.31842913047201
36.72140999999999,-1.8457735601642846,3.4110440044446184,0.310546875,86.82945218013927
36.76622,-1.8497065834709159,3.3998969677903466,0.3193359375,86.70783242793985
36.81101000000001,-1.8654462288434912,3.399897136196871,0.30078125,86.80397907238545
36.85582,0.0,0.0,0.0,0.0
36.90061,-1.8536370795323576,3.39989729789449,0.3193359375,86.73030494991772
36.94541000000001,-1.8300213782348749,3.4110446704489443,0.2607421875,86.60078699107001
36.99020999999999,-1.8339543872966988,3.422192017474957,0.2392578125,86.83015975002279
37.03501,-1.8260808139412492,3.41104493748432,0.2099609375,86.49051627098044
37.07981000000001,-1.8260782894796532,3.4110450512024286,0.169921875,86.46597069271796
37.12459999999999,-1.826075753569776,3.3998979362691175,0.1201171875,86.18582736101568
37.1694,-1.8418152222868358,3.3887507927331773,0.1103515625,86.10821538074443
37.21421000000001,-1.8457481614957392,3.377603643613547,0.1201171875,85.97675147832749
37.25899999999999,-1.8418101177946664,3.3887509150153083,0.1201171875,86.11467176037056
37.30381,-1.822130131520509,3.399898186836357,0.08984375,86.1258308492004
37.34861000000001,0.0,0.0,0.0,0.0
37.393400000000014,-1.8181921058603405,3.399898233078355,0.0595703125,86.07126402958278
37.4382,-1.8181895578725589,3.411045473139184,0.0302734375,86.28310887441172
37.483,-1.8221224627926549,3.4110454893073414,0.0,86.32179151184913
37.52780000000001,-1.8181844197777168,3.388751074085707,-0.0498046875,85.86794110866619
37.57258999999999,-1.8299882247730168,3.3887510476603313,-0.0703125,85.98078227498237
37.61739,-1.849662896222011,3.366456595551571,-0.080078125,85.75814814720542
37.66219000000001,-1.8378539471327944,3.3887509678660597,-0.08984375,86.07338558920443
37.70698999999999,-1.8181741278759027,3.3887509201967543,-0.08984375,85.86488658187248
37.75179,0.0,0.0,0.0,0.0
37.79659000000001,-1.802429800800756,3.3998980786831887,-0.1396484375,85.95217238602669
37.84138999999999,-1.794556357409448,3.3887507984327683,-0.2001953125,85.71004993526873
37.88619,-1.806360052672839,3.399897899359835,-0.2197265625,86.07659814305067
37.93099000000001,-1.8063574422336999,3.388750575630581,-0.2607421875,85.914433828451
37.97578999999999,-1.81029024209505,3.3664560262538035,-0.26953125,85.53163677664003
38.02059,-1.8260292686414843,3.3664558841867294,-0.310546875,85.76730442568858
38.06539000000001,-1.8299620313316936,3.355308516789155,-0.2998046875,85.57215688416117
38.11018999999999,-1.8102824149600132,3.3776027656652094,-0.2900390625,85.78356320273005
38.15499,-1.8024090138374336,3.38874981654871,-0.3193359375,85.97163924545748
38.19979000000001,0.0,0.0,0.0,0.0
38.24458000000001,-1.8024063893802105,3.377602444990639,-0.3603515625,85.83371608145127
38.28938,-1.7984683821767997,3.3776022544242057,-0.3798828125,85.83451755735071
38.33418,-1.7945303810303088,3.377602051944855,-0.4501953125,85.96274770916179
38.37898000000001,-1.8063338430435196,3.3664546138188354,-0.4599609375,85.89378144532887
38.42378,-1.8220726380443892,3.344159972889675,-0.48046875,85.6811600166361
38.46858,-1.8220699725372154,3.333012521326985,-0.4599609375,85.40820161846868
38.51338000000001,-1.8102612696914318,3.3664538756877334,-0.4697265625,85.96126933925119
38.55817999999999,-1.790581883734972,3.3664536280998254,-0.51953125,85.89866420794132
38.60298,0.0,0.0,0.0,0.0
38.64778000000001,-1.782708558920089,3.366453354260393,-0.560546875,85.94553183577227
38.69257999999999,-1.7866412453935467,3.366453058802058,-0.58984375,86.10301415639466
38.73737,-1.7905739118284272,3.3664527479016493,-0.6298828125,86.2463888941495
38.78218000000001,-1.794506555432022,3.3664524174811863,-0.650390625,86.401379319385
38.82696999999999,-1.80630981243341,3.3330104965967675,-0.689453125,86.00866638311754
38.87177,-1.8141777385521305,3.321862944788433,-0.6806640625,85.84125482812735
38.91657000000001,-1.7984338293647948,3.3441569708391423,-0.6591796875,86.0237506201598
38.96136999999999,-1.782689956502989,3.3441566272775756,-0.7001953125,86.0219335464579
39.00617,-1.7669461192301028,3.355303445942251,-0.73046875,86.20160136605648
39.05097000000001,0.0,0.0,0.0,0.0
39.09576999999999,-1.774814029195929,3.3553030637789094,-0.76953125,86.4511027369736
39.14057,-1.7708760641861807,3.355302659510204,-0.8203125,86.66263855102243
39.18536,-1.7669380970342043,3.3330078613387877,-0.8603515625,86.36753620534549
39.23016000000001,-1.7866117561476593,3.3330074123613596,-0.8798828125,86.66670488988788
39.27495999999999,-1.810220612256736,3.321859771824169,-0.8701171875,86.64842457980733
39.31976,-1.7984121017500516,3.321859320853266,-0.859375,86.47230628706261
39.36456000000001,-1.7826683796098406,3.333006050650023,-0.900390625,86.7311427154901
39.40935999999999,-1.7787304184455541,3.3330055807780723,-0.939453125,86.89712440882145
39.45416,-1.770857220248157,3.355299437628296,-0.9306640625,87.19684069141913
39.49896000000001,0.0,0.0,0.0,0.0
39.54375999999999,-1.766919264444099,3.333004604850973,-0.9794921875,86.99725836693543
39.58856,-1.7708517758661293,3.344151265503393,-1.0205078125,87.50330159029966
39.63335000000001,-1.7708490355341557,3.3218563911214085,-1.0595703125,87.29169994118946
39.67814999999999,-1.7905223707829712,3.2995615068517585,-1.1005859375,87.30371537262182
39.72296,-1.7826491947900651,3.2995609366857415,-1.0498046875,86.94992591442534
39.76775000000001,-1.7787112590499434,3.310707558758544,-1.080078125,87.2855398388966
39.81254999999999,-1.755097339732956,3.321854161421377,-1.1201171875,87.50952098180235
39.85735,0.0,0.0,0.0,0.0
39.902150000000006,-1.7590298023159423,3.3330007378353956,-1.1298828125,87.8220287409956
39.94694999999999,-1.7629622418196516,3.321852989594007,-1.169921875,87.912034223957
39.99175,-1.7590243113298762,3.3218523826922493,-1.2001953125,88.0758954831074
40.036550000000005,-1.7590215560544298,3.3218517568768196,-1.2392578125,88.344976703328
40.08134999999999,-1.7708242852542762,3.2995568108797806,-1.2705078125,88.2673054813595
40.12615,-1.77869182621265,3.277261855915076,-1.25,87.80467231280292
40.17094,-1.7708187534960405,3.277261214506576,-1.240234375,87.61705879306167
40.215750000000014,-1.7590105614564913,3.3107020121754718,-1.2890625,88.49129872367757
40.26055,-1.7432672279929404,3.3107013439734407,-1.310546875,88.51305216232822
40.30534,-1.7432644753197044,3.3218478042582977,-1.33984375,88.91895975239076
40.35014000000001,0.0,0.0,0.0,0.0
40.39493999999999,-1.743261706516769,3.3218471089787913,-1.3701171875,89.14847348672528
40.43974,-1.7432589295911727,3.3106992598918024,-1.4296875,89.40752748694861
40.48454000000001,-1.7511263752529183,3.288404252413822,-1.470703125,89.40564989099374
40.52933999999999,-1.7629289099641228,3.2772563653580944,-1.4697265625,89.30921508347036
40.57414,-1.7629261067520967,3.277255611202006,-1.4296875,88.98475825883898
40.61894000000001,-1.758988217931994,3.2884020023622806,-1.490234375,89.64332894972144
40.66373999999999,-1.7432450456338953,3.2995483588365335,-1.51953125,89.93873329076953
40.70854,-1.7393071598699261,3.310694693338376,-1.5400390625,90.29814940509695
40.753330000000005,-1.7393043509185349,3.3106938950394342,-1.580078125,90.62203266629952
40.79812999999999,0.0,0.0,0.0,0.0
40.84293,-1.7393015311340356,3.2995459603290485,-1.6298828125,90.85861027470223
40.887730000000005,-1.743233770614109,3.288398008659331,-1.650390625,90.87923593252327
40.932530000000014,-1.7629062341299429,3.277250048987669,-1.6904296875,91.23365825261861
40.97733,-1.75109821358037,3.243807862223483,-1.6591796875,90.23356161298366
41.02213,-1.7510954014337323,3.2772483302133284,-1.669921875,90.93162301572347
41.06693000000001,-1.7314173648341733,3.2772474733316606,-1.740234375,91.41997257858382
41.11171999999999,-1.731414538284449,3.2883936769201747,-1.759765625,91.78452094115278
41.15652,-1.7274766719377852,3.2883927708659004,-1.7802734375,91.92392526176259
41.20133000000001,0.0,0.0,0.0,0.0
41.24613,-1.723538812965846,3.288391854252725,-1.83984375,92.49029325483129
41.29093,-1.723535964482874,3.266096732648967,-1.8603515625,92.32146096767237
41.33572000000001,-1.7353381478241208,3.254948695802734,-1.8896484375,92.51110811379992
41.38051999999999,-1.7471402923563637,3.2438006505707397,-1.8701171875,92.2285130059317
41.42532,-1.7471374289025827,3.254946779690288,-1.8505859375,92.2278536240169
41.47012000000001,-1.7313946116510395,3.2660929122698135,-1.9091796875,92.86910039555802
41.51491999999999,-1.715651822437253,3.28838607752822,-1.9306640625,93.33562732436663
41.55972,-1.7117139879090313,3.277238016063986,-1.9599609375,93.42930109766107
41.604510000000005,-1.7117111346684302,3.2660899447730682,-2.009765625,93.74058308178937
41.649310000000014,0.0,0.0,0.0,0.0
41.69411,-1.7117082759989988,3.2660889186002593,-2.0400390625,94.06579842547812
41.73891,-1.719575319096634,3.254940816847893,-2.0498046875,94.05053406358438
41.78371000000001,-1.7313772896852664,3.221498608967615,-2.080078125,93.91579093897322
41.82851,-1.7353093529562784,3.232644612666164,-2.0400390625,93.70494537802487
41.87331,-1.739241406001804,3.2549376724327144,-2.060546875,94.34714516580094
41.91811000000001,-1.723498780686697,3.2660836648687765,-2.099609375,94.8230209054783
41.96291,-1.703821267563553,3.2660825911674465,-2.150390625,95.21203262422704
42.00771,-1.7116882154272284,3.254934456349954,-2.189453125,95.53514020743764
42.05251000000001,0.0,0.0,0.0,0.0
42.09730999999999,-1.711685316527203,3.254933340525511,-2.2197265625,95.81837269931263
42.14214000000001,-1.7116824094450165,3.2326381543684253,-2.240234375,95.74424463576912
42.18693999999999,-1.7274190946153527,3.2214899937735844,-2.259765625,95.92636249882604
42.23174,-1.735285951528116,3.232635875129664,-2.220703125,95.72919952513338
42.27654000000001,-1.739217902320229,3.2437817684371577,-2.259765625,96.40567827448487
42.32133999999999,-1.719540568441614,3.2437806207229585,-2.2998046875,96.70109185094749
42.36614,-1.6959284221650137,3.2549264604375994,-2.3203125,96.92376974955484
42.41094000000001,-1.6959255151115955,3.25492527792249,-2.3798828125,97.64073631599864
42.45573999999999,-1.6959225923810606,3.232630064342263,-2.41015625,97.64165381134386
42.50054,0.0,0.0,0.0,0.0
42.54534000000001,-1.6959196771640528,3.2326288444525635,-2.439453125,98.00343729550174
42.59013999999999,-1.7155909625452646,3.1991866348600206,-2.4501953125,97.76047893112907
42.63494,-1.7155880266363714,3.1991854075339234,-2.4404296875,97.6604496842412
42.679730000000006,-1.715585093421899,3.2326251343666303,-2.44921875,98.29483800338787
42.72452999999999,-1.6998428482225418,3.232623894705623,-2.48046875,98.54866013942053
42.76933,-1.6880354638730068,3.2437696131846514,-2.51953125,99.12207987107857
42.814130000000006,-1.688032525543927,3.2326213655622875,-2.560546875,99.46368209081541
42.85892999999999,0.0,0.0,0.0,0.0
42.90373,-3.376059168369302,6.442946204172518,-5.2001953125,199.58822728884297
42.948530000000005,0.0,0.0,0.0,0.0
42.99332999999999,-1.6998280576214286,3.1880296102710415,-2.6494140625,100.00484058359312
43.03813,-1.7076946642563187,3.2103221905595234,-2.6005859375,99.78811270160368
43.082930000000005,-1.6998221467178214,3.2214678317981753,-2.6396484375,100.4092048968554
43.127730000000014,-1.6958844049605242,3.232613442603685,-2.669921875,100.95184452874555
43.17253,-1.6840771418246094,3.2437590288194835,-2.7001953125,101.45418242061345
43.21732,-1.6801394100947864,3.2214637916711615,-2.75,101.71127593703196
43.26212000000001,-1.6840711860610666,3.221462404570738,-2.76953125,102.00726575438328
43.30691999999999,-1.6880029430969494,3.199167159557542,-2.810546875,102.24870759061747
43.35172,0.0,0.0,0.0,0.0
43.39652000000001,-1.6958694227349151,3.1768719134773766,-2.830078125,102.23562856471327
43.44131999999999,-1.6998011602907346,3.19916433411492,-2.7998046875,102.19919811238609
43.48612,-1.6919287223527977,3.210309840173406,-2.7998046875,102.33103038084991
43.530910000000006,-1.6683174604808517,3.221455338042801,-2.890625,103.54056492157987
43.57570999999999,-1.6604450670661353,3.2214538784270363,-2.8994140625,103.59991530529108
43.62051,-1.6643767901132367,3.2103055240310723,-2.9501953125,104.17165601116629
43.665310000000005,-1.6683084936611035,3.1991571511510237,-2.9697265625,104.30852905779933
43.71010999999999,-1.676174868478912,3.1768618956368773,-3.0,104.44005194763744
43.75492,-1.6919105741422518,3.1657135238493654,-2.98046875,104.142077582836
43.79972000000001,0.0,0.0,0.0,0.0
43.84451999999999,-1.6919075616749526,3.1880057951681704,-2.9599609375,104.21270126235483
43.88931,-1.6801005538338598,3.2102980528195966,-3.01953125,105.28126152053133
43.93411,-1.6604242479908218,3.2102965366217107,-3.0498046875,105.56011294194853
43.97891000000001,-1.6486173002699562,3.2102950020386065,-3.0908203125,106.08477184731443
44.02369999999999,-1.6564835865977936,3.1879997436559178,-3.1201171875,106.21438174259484
44.0685,-1.6564805856438147,3.1768513400594127,-3.1298828125,106.19108226193923
44.11330000000001,-1.676150720362706,3.1657029425136107,-3.1591796875,106.58661490279387
44.15810999999999,-1.6800823079926785,3.1657013765919335,-3.150390625,106.51158632419902
44.20291,-1.6682754362244447,3.187993474368478,-3.169921875,107.03782523310205
44.24771000000001,0.0,0.0,0.0,0.0
44.29250999999999,-1.6564685867280122,3.199138717779429,-3.1904296875,107.41506136852014
44.33731,-1.648596364871915,3.187990301092953,-3.2294921875,107.7706031873939
44.38211000000001,-1.644658759571666,3.187988687462121,-3.2705078125,108.37948690703959
44.42689999999999,-1.6446557412864866,3.176840247716504,-3.3193359375,108.93039539609117
44.4717,-1.652521869750984,3.143398190736295,-3.330078125,108.66937343097449
44.51650000000001,-1.660387989678225,3.1433965517289555,-3.310546875,108.4314962270842
44.56129999999999,-1.668254085830672,3.17683529344432,-3.3193359375,109.10897230968321
44.6061,-1.6525128019853734,3.176833642344099,-3.3505859375,109.46492448674981
44.65090000000001,0.0,0.0,0.0,0.0
44.69569999999999,-1.6367715681340347,3.187978753900232,-3.3798828125,109.95617624423501
44.7405,-1.6407030759273982,3.1768302944821625,-3.419921875,110.44038099129767
44.78530000000001,-1.6407000341522475,3.154535060683012,-3.4501953125,110.59098960136221
44.83009999999999,-1.6564351004035887,3.1433865930551574,-3.4794921875,111.0062448645633
44.8749,-1.656432036923675,3.13223812785462,-3.470703125,110.73644514741108
44.91969,-1.6642980047093316,3.1545299220529666,-3.4697265625,111.07002292286269
44.96449000000001,-1.6406879013656543,3.1768216940910436,-3.5400390625,112.31012851123563
45.00928999999999,-1.6210123486927077,3.1656731972625898,-3.5498046875,112.18945714539706
45.05408,-1.617074829183826,3.154524706383639,-3.6396484375,113.40735168835998
45.09888000000001,0.0,0.0,0.0,0.0
45.14367999999999,-1.6249407529540667,3.1433761852603372,-3.6201171875,112.97169874925883
45.18849,-1.6328066596996853,3.1099342490924076,-3.669921875,113.39214353647087
45.23329000000001,-1.6485414800719764,3.1099324636195123,-3.650390625,113.21653078618573
45.27807999999999,-1.6485384098586313,3.143370800568483,-3.6396484375,113.47872615901387
45.32288,-1.6209941567793087,3.1545157071472896,-3.6806640625,114.09259139677285
45.36768000000001,-1.605253322603124,3.1433671976362203,-3.7392578125,114.77565825796785
45.41247999999999,-1.609184725407278,3.1433653572376565,-3.7705078125,115.31119167358628
45.45728,-1.613116105447107,3.1322168214539796,-3.76953125,115.19712908342838
45.50207,0.0,0.0,0.0,0.0
45.54687000000001,-1.6288507446390628,3.0987749556265203,-3.8203125,115.66366513353799
45.59166999999999,-1.6445853340158643,3.1099197687626643,-3.7802734375,115.26749653982613
45.63647,-1.632779015898304,3.1433579036976718,-3.7900390625,115.7943600755904
45.68127000000001,-1.609169517992975,3.143356039889483,-3.83984375,116.44538351325964
45.72606999999999,-1.6052320587946645,3.143354149984246,-3.8701171875,116.91667753787728
45.77087,-1.5973602221755727,3.1322056050904306,-3.8994140625,117.19855743487574
45.81567000000001,-1.6052259248003875,3.1099104292740334,-3.9404296875,117.63896723993345
45.86046999999999,0.0,0.0,0.0,0.0
45.90527,-3.2576581618148652,6.1975237681775255,-7.8798828125,235.2917770172964
45.95007000000001,0.0,0.0,0.0,0.0
45.99486999999999,-1.62488852652999,3.1321978971307534,-3.9697265625,118.58174250844432
46.03966,-1.5934106263473795,3.1321959486438753,-3.970703125,118.3585034859874
46.08446000000001,-1.5816045450969212,3.1321940012620835,-4.0400390625,119.44368880315035
46.12925999999999,-1.5776671563853601,3.1098988395583045,-4.080078125,119.778303506908
46.17407,-1.5973357343888483,3.0987502681556007,-4.08984375,119.9835525886438
46.21886000000001,-1.6288071921497003,3.0987482837571476,-4.0693359375,119.82002467412786
46.26365999999999,-1.6248697500052998,3.1098928796901264,-4.0703125,119.95370249485562
46.30846,-1.6051951084009723,3.132184021050134,-4.1201171875,120.9537099983747
46.353260000000006,-1.577651927363756,3.1321820019741007,-4.150390625,121.28834972189051
46.39805999999999,0.0,0.0,0.0,0.0
46.44286,-1.5815831375037297,3.1098868687823886,-4.2099609375,122.04856789030497
46.487660000000005,-1.585514332045079,3.098738278844698,-4.2197265625,122.12797823436271
46.53245000000001,-1.6012483296160775,3.0652966322060435,-4.25,122.30541893842165
46.57724999999999,-1.6248508074152033,3.098734169320394,-4.2001953125,122.02276793310342
46.62205,-1.6012421140810598,3.1098786507604514,-4.2294921875,122.51175742412475
46.66685000000001,-1.5618965055120089,3.121023101637892,-4.259765625,122.92179690161707
46.71164999999999,-1.5776304019616925,3.1098745153589906,-4.310546875,123.76029776237803
46.75645,-1.5697588354031464,3.076432929979609,-4.359375,124.14554254951638
46.80125000000001,0.0,0.0,0.0,0.0
46.84604999999999,-1.5815584342040494,3.065284340588432,-4.390625,124.6305187064383
46.89085,-1.6090948554427635,3.065282233239714,-4.359375,124.25898786313928
46.93565000000001,-1.597289081113303,3.0875730860443102,-4.400390625,125.17501623469173
46.98044999999999,-1.5697465208785955,3.098717425129243,-4.419921875,125.48110381547623
47.02525,-1.5540066393322827,3.0987152821603847,-4.5,126.82300829719946
47.070040000000006,-1.5618719179784961,3.065273746014873,-4.5205078125,126.77301309140451
47.11484999999999,-1.5736713603525403,3.0429786934486973,-4.51953125,126.58891998524605
47.15965,-1.6051416242991146,3.0541229751405874,-4.490234375,126.42812936138714
47.204440000000005,-1.5972701350779752,3.076413679247909,-4.4794921875,126.42964979679088
47.24923999999999,0.0,0.0,0.0,0.0
47.29404,-1.5736620444208902,3.0987043588036114,-4.5400390625,127.62380120205631
47.338840000000005,-1.557922312586793,3.0875557459976677,-4.580078125,128.10485089160804
47.383640000000014,-1.5539850593174243,3.054114324211617,-4.6201171875,128.39763546988604
47.42844,-1.5579160967108954,3.0429657192795174,-4.640625,128.65770783556576
47.47324,-1.585451862953651,3.042963508138251,-4.609375,128.26496215368104
47.51804000000001,-1.589382831980539,3.065254069011562,-4.6298828125,128.94877349281276
47.56282999999999,-1.5579067930398254,3.0875445862067408,-4.650390625,129.36059986047238
47.60763,-1.5697059623953298,3.254737772633093,-2.3798828125,96.58019912170924
47.65243000000001,0.0,0.0,0.0,0.0
47.69722999999999,-0.027538653600424783,-0.08917086410846273,-0.8603515625,19.31693167720905
47.74203,-1.5382303595209064,3.0652480595992144,-4.5498046875,127.17852292797973
47.78683000000001,-1.5775681582760954,3.065245875849731,-4.6494140625,129.19750973318364
47.83162999999999,-1.5814990799061819,3.0763899841534785,-4.6904296875,130.08902015433821
47.87643,-1.5500233436174953,3.0875340579824417,-4.76953125,131.45761350425715
47.92123000000001,-1.5342839537605222,3.087531750538986,-4.6904296875,129.93872852165381
47.96602999999999,-1.5342808606237794,3.042944220676834,-4.9296875,133.77101248634875
48.01083,-1.5500139201704206,3.0317955652432627,-4.9404296875,133.93261340490525
48.05563000000001,0.0,0.0,0.0,0.0
48.100420000000014,-1.5696809579577957,3.0206469203526765,-4.900390625,133.18625082915383
48.14522,-1.5736118148605829,3.042937182900811,-4.8994140625,133.4440248794164
48.19002,-1.5303343829147753,3.076373694125185,-4.98046875,135.06044660909998
48.23482000000001,-1.5381992621705096,3.0652250212530867,-4.9794921875,134.96068790577476
48.27962,-1.5263940894353347,3.031783837746514,-5.0400390625,135.63567152019726
48.32442,-1.5499949479054955,3.0094889357814356,-5.06005859375,135.89277825024425
48.36922000000001,-1.5735957192700092,3.031779044515611,-5.01025390625,135.38448381174157
48.41400999999999,-1.5578565792855479,3.0540691401575453,-5.0498046875,136.24262542129824
48.45881,-1.52638158722504,3.0652129550880405,-5.10009765625,137.08978690514027
48.50362000000001,-1.518510496066737,3.0429180669052105,-5.14990234375,137.7861979245297
48.54840999999999,0.0,0.0,0.0,0.0
48.59321,-1.522441310388812,2.9983307684358165,-5.16015625,137.48084330136814
48.63801000000001,-1.5617776733478774,2.998328347359614,-5.15966796875,137.69136716345432
48.68280999999999,-1.561774467645887,3.0317645020209545,-5.150390625,137.88295153313857
48.72761,-1.5342337144962548,3.0429082419372286,-5.1796875,138.39704461044354
48.77241000000001,-1.5066930610557112,3.0317595996115156,-5.25,139.44050152253251
48.81720999999999,-1.5066899262511386,3.0094647753539268,-5.27001953125,139.57605282973392
48.86201,0.0,0.0,0.0,0.0
48.90681000000001,-3.0841839470499903,5.985486112742112,-10.56005859375,279.55579583512696
48.95160999999999,0.0,0.0,0.0,0.0
48.9964,-1.549953375700804,3.020603453148383,-5.25,139.55606469418709
49.0412,-1.5027435542550505,3.0428932299092115,-5.2998046875,140.44364027182493
49.08600999999999,-1.4909387826602674,3.0094523425430597,-5.26025390625,139.3389450467954
49.1308,-1.5066711611043302,2.9871576438082617,-5.39990234375,141.79311140205868
49.1756,-1.5420727503464047,2.976009017488781,-5.39990234375,141.86591689933238
49.22040000000001,-1.542069541449478,3.0094447760027037,-5.39013671875,142.00050268209608
49.26521,-1.5145294148731194,3.0317343993456074,-5.43017578125,142.91000528506206
49.31,-1.4869893807120156,3.009439677050564,-5.52001953125,144.2083147839071
49.35480000000001,-1.4869862376805565,2.97599888647629,-5.56005859375,144.62830099494678
49.39959999999999,0.0,0.0,0.0,0.0
49.44439,-1.5145198302683756,2.964850241012185,-5.53955078125,144.2640164707411
49.48919000000001,-1.5420533188895915,2.9648476692337393,-5.52001953125,144.03612579923833
49.53398999999999,-1.518447280604236,3.0094292439870305,-5.5302734375,144.56683203075775
49.57879,-1.4869737252874347,3.0094266363231243,-5.580078125,145.35520175087123
49.62359000000001,-1.483036783807582,2.9871319784075436,-5.61962890625,145.8643183766082
49.66838999999999,-1.4948349684667384,2.9536913351278073,-5.64013671875,145.97935485735744
49.71319,-1.530235726773847,2.9648347210263326,-5.58984375,145.30927596114643
49.75799000000001,-1.5262987443383909,2.9871240970324218,-5.6103515625,145.908646040388
49.80278999999999,0.0,0.0,0.0,0.0
49.84759,-1.4790904950016261,2.9982674493671264,-5.6796875,147.111874921142
49.892390000000006,-1.463352366830893,2.9759728494826794,-5.77001953125,148.55231854525522
49.93718999999999,-1.4790841748904426,2.942532294054874,-5.76025390625,148.1416101791645
49.98197999999999,-1.5184182955282568,2.9536755864501303,-5.7197265625,147.63404591570637
50.02678,-1.522348791516305,2.9202351345336415,-5.66015625,146.1715948244599
50.07158000000001,-1.4712073725609731,2.9982540250354175,-5.7001953125,147.46713055467842
50.11637999999999,-1.4633368258887636,2.9648136018401625,-5.7197265625,147.4680451252134
50.16118,-1.4672674070096243,2.9536650412611225,-5.8203125,149.3252661976508
50.20598000000001,-1.5105347986551219,2.920224661144642,-5.83984375,149.59221661204617
50.25077999999999,0.0,0.0,0.0,0.0
50.29558,-1.5144652621756003,2.9536596482959983,-5.81005859375,149.36103546430198
50.34038000000001,-1.482992686477006,2.9759487103954094,-5.85009765625,150.2004609950111
50.38517999999999,-1.4554538817997416,2.9648001213657986,-5.90966796875,151.11551300037172
50.42998,-1.4593843942536544,2.93135981059582,-5.93017578125,151.20961104820705
50.47478000000001,-1.4947840430577468,2.920211246314428,-5.93017578125,151.2744110302853
