t,ang,ang_red
59.47939,-1.2630798354975192,-1.2457459519952754
59.52419,-1.2363229373291966,-1.247347014901526
59.568990000000014,-1.319150636243053,-1.2489994745152262
59.61379,-1.2918755341766912,-1.2509279060058198
59.65859,-1.2657273408970724,-1.2528587313107
59.74817999999999,-1.2603677470619241,-1.2569955382810574
59.79298,-0.6601669527518698,-1.2590862423990088
59.97219000000001,-0.8092416454668708,-1.2678385089408701
60.01698999999999,-1.2777803830390995,-1.269989084299877
60.06179,-1.2876058093026699,-1.272108184808101
60.10658000000001,-1.2937504375008135,-1.2741995324310817
60.15137999999999,-1.2919635013557282,-1.2762540507859466
60.24098000000001,-1.2697736784132094,-1.2802693616541025
60.28577999999999,-1.2618617662808662,-1.2821000134923008
60.33058,-1.301602968549966,-1.2838441580506499
60.37538000000001,-1.2979222934782575,-1.2854203962559387
60.42017999999999,-1.3046958322615354,-1.2868857207128515
60.46498,-1.2928801148608366,-1.2883314535110542
60.509780000000006,-1.3084235467237888,-1.2896428278378755
60.59936999999999,-1.3084782280230518,-1.2920204910024626
60.68897000000001,-1.3015702544225236,-1.2941537853048672
60.73376999999999,-1.3013186166316628,-1.2950692800606236
60.77857,-1.3080027653131563,-1.295911952185685
60.82337000000001,-1.3054404970952045,-1.2966823753332506
60.86815999999999,-1.290041574521097,-1.2973456371600482
60.91296,-1.4041709869707097,-1.297958426298284
60.95776000000001,-1.301178641113165,-1.2984937988384886
61.00255999999999,-1.2943971617584091,-1.298988175555451
61.09216000000001,-1.2951435917453127,-1.2998641941190103
61.13695999999999,-1.3004087662766084,-1.300262782166641
61.18176,-1.2986869579788791,-1.3006396651374341
61.226560000000006,-1.300560891801853,-1.3010076906953216
61.27135999999999,-0.7480912609738033,-1.301372244625089
61.31616,-1.4451564158163481,-1.3017318366153787
61.40575000000001,-1.2754351150639316,-1.3024342006709289
61.495360000000005,-1.311704367702557,-1.3031373335896612
61.54015999999999,-1.3027855346057813,-1.3034861450770372
61.58494999999999,-1.3018146303281468,-1.3038285471783857
61.62975,-1.2978630402072504,-1.304160193376577
61.67455000000001,-1.2983101800074355,-1.3044623164407756
61.71934999999999,-1.3004552614790696,-1.304746359116113
61.76414,-0.4659320253254695,-1.3050009180988593
61.80894000000001,-1.4971923601220118,-1.3052153383732348
61.89855,-1.3416140175110376,-1.3055608227219717
61.94335000000001,-1.3135687122331432,-1.3056352673721618
61.98814999999999,-1.3167924267957085,-1.305652015249648
62.03294,-1.3109412500782502,-1.3055631177358273
62.077740000000006,-1.3102495840857684,-1.3054485113167715
62.12253999999999,-1.3167424927378417,-1.305286577528683
62.16732999999999,-1.3115382502270354,-1.3050569346285934
62.25693999999999,-1.3056297903648852,-1.3045060382862774
62.30174,-0.10954181155826781,-1.3042324239020713
62.39133000000001,-1.4856864405990087,-1.3036502627184323
62.48094,-1.3066602153267253,-1.3031006719107276
62.52574000000001,-1.3178153723583337,-1.3029717089677317
62.57052999999999,-1.3156697565282056,-1.302883317875183
62.61533,-1.3024824872843905,-1.3029106803406982
62.66013000000001,-1.324041173121808,-1.3029526461614283
62.74972,-1.3185623706229785,-1.3033101799368216
62.794520000000006,-0.9742469274729498,-1.303703615811654
62.88412,-1.5414525865883941,-1.304669147834709
62.928920000000005,-1.219282392334455,-1.3053990037539063
62.97371999999999,-1.2096072793426889,-1.3063682340646254
63.01852,-1.363490620790427,-1.307383678813275
63.06332,-1.3340537433262591,-1.308517589600264
63.10811000000001,-1.3355386173841381,-1.3097174524507231
63.19771,-1.3294138022812454,-1.3125187617584022
63.24252000000001,-1.327845056201206,-1.314005748107818
63.28732,-1.335455470638204,-1.3155198615305572
63.33212,-1.334363057280417,-1.3170531091423479
63.37691000000001,-1.3296545556395833,-1.3185673130274123
63.42170999999999,-1.3371820427642012,-1.3200461006193263
63.46651,-1.3315310631648374,-1.3215099256673406
63.51131000000001,-1.3302482927081658,-1.3229378929944131
63.60091,-1.3328422159657547,-1.3256816290685929
63.69050999999999,-1.3336452376911185,-1.3282050064090467
63.73531,-1.3356956663941317,-1.3293470939971985
63.78011000000001,-1.3417777516961222,-1.3304010642926976
63.82490999999999,-1.3369418894038498,-1.3314427506223476
63.9145,-1.3354082395930107,-1.3333995633922995
63.95930000000001,-1.3390895047674727,-1.334276388880584
64.0489,-1.3361303833904425,-1.335879803373698
64.09370000000001,-1.3318767571900931,-1.3365908905291832
64.1385,-1.3377716397640445,-1.3372628681777816
64.1833,-1.3353529241358517,-1.3378727992700896
64.22810000000001,-1.3438622334229045,-1.338433815890009
64.27288999999999,-1.341596623420205,-1.3389876950250057
64.31769,-1.3382325615438675,-1.3395004073733696
64.40729999999999,-1.3403888500743095,-1.3404627537258347
64.49689000000001,-1.3382921909243763,-1.341379560257465
64.54168999999999,-1.3356938125176014,-1.3418175238685621
64.58649,-1.3493019036567764,-1.3422458858906
64.63129,-1.342616560743435,-1.3426640447190747
64.67608000000001,-1.3413522775377704,-1.343067823558981
64.72088,-1.3492901619056341,-1.3434639731282836
64.76568,-1.3458119623578564,-1.3438492152345405
64.81048000000001,-1.3437217376268205,-1.3442226713943222
64.90009,-1.3409178234597097,-1.3449479793211105
64.94488000000001,-1.3487162501062115,-1.3452908038110893
64.98967999999999,-1.3446054306915367,-1.3456217430145687
65.03448,-1.3487861721472256,-1.345897315824464
65.07928000000001,-1.3436815732710146,-1.3461813406026288
65.12406999999999,-1.3471156372812179,-1.3464597820540614
65.16887,-1.3481866162618692,-1.3467089092843454
65.39286999999999,-1.3573415214539697,-1.3477595723109443
65.43767,-1.3474469791427146,-1.347846751769801
65.48247,-1.346124491625691,-1.3478790204821811
65.52726999999999,-1.3475892964749379,-1.3478500938960862
65.57207,-1.349924977927626,-1.3476753337305762
65.61687,-1.3498705562941622,-1.3474839395788893
65.66166999999999,-1.3526605047997848,-1.3471304837084688
65.70647,-1.3503658986535276,-1.3466790521041627
65.79606999999999,-1.351092367777602,-1.3455280512362429
65.84085999999999,-1.352662565202207,-1.3447358671625753
65.88566,-1.353412905246798,-1.343824772002797
65.93046000000001,-1.3429532982230685,-1.3427960082787638
65.97525999999999,-1.355631605315551,-1.3416666568962772
66.02006,-1.3552876758917627,-1.3404056787571235
66.06486000000001,-1.3522185540254072,-1.3390588648659159
66.10965999999999,-1.3535473082619671,-1.3376720722932498
66.15446,-1.357449635103781,-1.3363027423458333
66.24405999999999,-1.3560198507063697,-1.3335186085821564
66.28886,-0.9232310577173176,-1.332237918407836
66.37844999999999,-1.5213902397541301,-1.329733639712126
66.46805,-0.85374919373036,-1.327699511437286
66.51284999999999,-1.3770887095357334,-1.3270581431497908
66.55763999999999,-1.1980447845362014,-1.3265481898776645
66.60245,-0.7383827201787546,-1.3262302858955224
66.69205,-1.171732362765039,-1.32605190053377
66.73685,-1.3068205761865253,-1.326541236677459
66.78165000000001,-1.269311408707802,-1.3273573080363923
66.82645,-1.2547764780561717,-1.3284386998417395
66.87125,-1.2674962078513792,-1.3299447842278933
66.91604000000001,-1.4432134200574076,-1.3315588562017675
66.96083999999999,-1.3568646891276641,-1.33347844418833
67.00564,-1.3785049215848968,-1.3355484297971374
67.09523999999999,-1.3762675409451681,-1.3400801386862193
67.14004,-1.3688341900747392,-1.3424154590788282
67.18484000000001,-1.3456236146895706,-1.3447569446090941
67.22963999999999,-1.3767323751561866,-1.3470755203898837
67.27444,-1.3784318891240068,-1.3492634735370326
67.31923,-1.3648130163421923,-1.3514097420481441
67.36403000000001,-1.3764873206820858,-1.3534608513357946
67.40883,-1.3714862296678434,-1.3553426629179461
67.49843000000001,-1.3650390987422363,-1.3588543477412005
67.54323,-1.3656136154725673,-1.3604186569382017
67.58803,-1.3680685134408892,-1.3618912122146227
67.67761999999999,-1.3692777822707294,-1.3645074899283174
67.72243,-1.3769816189085355,-1.365621090501066
67.76722000000001,-1.358653224248615,-1.3666823440345306
67.81201999999999,-1.3706660679856082,-1.3676292638354737
67.90162000000001,-1.3719811128909947,-1.3693297831928288
67.94641999999999,-1.3649739022894452,-1.3700559034509825
67.99122,-1.3696020324623521,-1.3707075734596545
68.03602000000001,-1.3743502882079128,-1.3712894247031056
68.08081000000001,-1.3655229651639487,-1.3718467164387522
68.12562,-1.3726780697262173,-1.3723742301516062
68.17041,-1.3735557294721468,-1.3728584844175338
68.26001,-1.3697870161993952,-1.3737673762483136
68.30481,-1.3957504076434002,-1.3742024561834607
68.39441,-1.3806630493635126,-1.3750453707371832
68.43921,-1.3720288392308362,-1.3754435681175685
68.48400000000001,-1.3913177213108163,-1.3758282893289522
68.52881,-1.3821590607431733,-1.3762007800404745
68.57361,-1.3697140634292713,-1.3765583482814097
68.61841000000001,-1.3775155981913452,-1.3768943006300394
68.66319999999999,-1.3828573899758694,-1.37721627426187
68.708,-1.3855994782789083,-1.3775278062606457
68.75280000000001,-1.3921305524190264,-1.3778289121685916
68.84241,-1.3839229758978073,-1.3784028758301623
68.8872,-1.387275276902862,-1.378677481634596
68.93199999999999,-1.3801425290616118,-1.3789473667677243
68.9768,-1.37006472926553,-1.3792142843740416
69.02159,-1.3682869958376107,-1.3794820118572828
69.06639999999999,-1.3841078490138325,-1.3797519134175915
69.1112,-1.3848475360831043,-1.3800240119094458
69.156,-1.3689910641634933,-1.3803017608047987
69.24558999999999,-1.3711167931720842,-1.3808727528791824
69.29039,-1.3800788163723714,-1.3811778630322316
69.33519000000001,-1.3776281759658178,-1.3814942868062021
69.37998999999999,-1.389067508452719,-1.3818221261912278
69.42479,-1.3817740853266212,-1.382169763380038
69.46959000000001,-1.400542644150429,-1.3825225056599124
69.51438999999999,-1.3814837504924429,-1.3828888729812794
69.55919,-1.3963253826778526,-1.3832627613200266
69.64878999999999,-1.3815648563282126,-1.3840316977121028
69.69359,-1.3848041883533106,-1.384421219625394
69.73839000000001,-1.3784215643552113,-1.3848117111793217
69.78318999999999,-1.3869134685583082,-1.3852023416602546
69.82793000000001,-1.3914293362888792,-1.385591099089931
69.87272999999999,-1.390275002070632,-1.3859746201058558
69.91753,-1.388780618514095,-1.3863549662400017
69.96233000000001,-1.381024011336933,-1.3867314117962952
70.00712999999999,-1.389567105839925,-1.3871035228081106
70.09673000000001,-1.3924597632971083,-1.3878355489692875
70.14152999999999,-1.3919182652323263,-1.3881935774762573
70.18633,-1.384156539094569,-1.3885478004817864
70.23113000000001,-1.3918880427404376,-1.388898755362263
70.27592000000001,-1.3888085812107431,-1.389247025339886
70.32072,-1.3897495411453322,-1.3895933873950228
70.36553,-1.3892102188309126,-1.389938092913386
70.41032999999999,-1.3880813977786428,-1.3902828329632617
70.45513,-1.408744115030472,-1.3906284340189419
70.54472000000001,-1.3919189271018695,-1.3913210781845642
70.58952,-1.3900317064271404,-1.3916711792797125
70.63431,-1.40846194827995,-1.3920230991633344
70.67911000000001,-1.3919204772191134,-1.3923785390496264
70.72390999999999,-1.3933524419722598,-1.3927342605046171
70.76871,-1.3937945110709646,-1.3930895307948652
70.81351000000001,-1.3933795308733,-1.3934458604925262
70.90311,-1.4015554288319532,-1.394159303583988
70.94791000000001,-1.3832137525753445,-1.3945112142875251
70.99270999999999,-1.3873587676538564,-1.394855146300916
71.03751,-1.394424307851379,-1.3951959637872735
71.0823,-1.3945535167839025,-1.395533266631541
71.12715,-1.3949761909260385,-1.3958639561322619
71.21674999999999,-1.397514415945645,-1.3965071921439063
71.26155,-1.3964943617485075,-1.3968184955445713
71.30631,-1.4068466093708136,-1.3971244320412555
71.39590999999999,-1.4009704890267043,-1.3977252588082716
71.44069999999999,-1.3995607112164858,-1.39801575335709
71.4855,-1.394898829433245,-1.3983025141135956
71.53030000000001,-1.4016286613353608,-1.3985838394777859
71.57509999999999,-1.3984745073346794,-1.398865307087589
71.6199,-1.4150061834097745,-1.399148539899395
71.66469000000001,-1.399352406233152,-1.3994310422053233
71.75429,-1.4021826425246449,-1.4000008644990294
71.84389999999999,-1.399053809792881,-1.4005827046253876
71.93349,-1.3993072333205778,-1.4011784408118644
71.97828999999999,-1.398432022389292,-1.4015000688705233
72.02309,-1.3894659091275454,-1.4018399615396382
72.06789,-1.399328369359946,-1.4021711206242846
72.11268000000001,-1.4059306985854292,-1.402503471174501
72.20228,-1.3914562792866496,-1.4032046042009234
72.33669,-1.4126117974085857,-1.4042979264560402
72.38149000000001,-1.4083128231776159,-1.4046760567629752
72.42627999999999,-1.4116822467883139,-1.4050581854419188
72.47108,-1.4200132799661775,-1.40544810764695
72.51588000000001,-1.407385495166933,-1.405838499976662
72.56066999999999,-1.3999568845157966,-1.4062308277252487
72.60547,-1.4080514885595714,-1.4066283797854475
72.69506999999999,-1.404483895224984,-1.4074250286919343
72.73987,-1.405800133022586,-1.407817666821234
72.78467,-1.4096468766208865,-1.4082053231363298
72.82946999999999,-1.4045974947920397,-1.4085867537638215
72.87428,-1.4106742468787907,-1.4089534670350448
72.91907,-1.3999504124260427,-1.4093128211862476
72.96386999999999,-1.417221178167988,-1.4096586663308683
73.00867,-1.4157795459582732,-1.4099914808593623
73.09827000000001,-1.4136313504747868,-1.4106248033377837
73.14307,-1.415905318315326,-1.4109077009012938
73.18787,-1.4147580234263277,-1.411170244432495
73.23267000000001,-1.4138996376657362,-1.41141211094078
73.27747,-1.4163203341854436,-1.411633255070621
73.32227,-1.4135832716013486,-1.4118208477872414
73.36706000000001,-1.4100250562632706,-1.4119861162048237
73.41185999999999,-1.4100213261889767,-1.4121355810366623
73.45666,-1.417574934301236,-1.4122694819777988
73.54625999999999,-1.412049495167766,-1.4124956535602469
73.59106,-1.4112795146057218,-1.4125918466093044
73.63586000000001,-1.4196793334289213,-1.4126809707162524
73.68066999999999,-1.4133582585475288,-1.412764887457821
73.72546,-1.4127220890783976,-1.412849376093572
73.77026000000001,-1.4144807708522864,-1.412938152477702
73.81505999999999,-1.4096381848307349,-1.4130269399848845
73.90466,-1.4129674683969775,-1.4132140855591935
73.99425,-1.4041877361802497,-1.4134225324375906
74.12865,-1.408127385512572,-1.4137692441745044
74.17346,-1.4244442284797383,-1.4139411694930029
74.21825000000001,-1.41732865675492,-1.4141221623501665
74.26304999999999,-1.413514936088776,-1.4143120568775724
74.30785,-1.4087166296225686,-1.4145135413562895
74.39743999999999,-1.4114813226450884,-1.4149753218823293
74.44224,-1.4061282008190785,-1.4152539776025947
74.48704000000001,-1.42039215357033,-1.4155521317299042
74.53183999999999,-1.416141203134122,-1.4158684383301912
74.57664,-1.408335727204527,-1.4162019920850641
74.62144,-1.419997909135459,-1.4165588755797636
74.66623999999999,-1.4167701928913423,-1.4169371988024564
74.71104,-1.423790682514164,-1.4173205922281262
74.75584,-1.4232258314794637,-1.4177101638120093
74.84544,-1.411309752176327,-1.4185112967111166
74.93503000000001,-1.415511181791628,-1.419321454147522
74.97982999999999,-1.4244770799721413,-1.419723647983653
75.02463,-1.4171261067321377,-1.4201232135359279
75.06943999999999,-1.4268848842324384,-1.4205205899784201
75.11422999999999,-1.406977512920908,-1.420915737147305
75.20383000000001,-1.431939971406145,-1.4216952734205188
75.24862999999999,-1.4159730889789515,-1.4220659321044082
75.29343,-1.4180644880089952,-1.4224310963107598
75.33823000000001,-1.4274994011181614,-1.422790064065199
75.38302999999999,-1.4224188262055284,-1.423142351037525
75.47263000000001,-1.423018513258117,-1.4238170679063933
75.51741999999999,-1.4214866785374825,-1.4241330484092831
75.56222,-1.4293794137848468,-1.4244404665464028
75.60702,-1.4219888272078183,-1.4247384550747397
75.69662,-1.4197198728672733,-1.4253094538013709
75.74142,-1.4370042811948776,-1.4255703102898916
75.78621999999999,-1.4200544425608406,-1.4258159199077676
75.83100999999999,-1.4329378410349523,-1.4260491910188686
75.87581,-1.4341745401321915,-1.4262621778085995
75.92062000000001,-1.4294963774313507,-1.4264696956363776
75.96542,-1.428918432244886,-1.4266629147340366
76.01021,-1.4291167492033297,-1.4268481193833
76.09982,-1.4258630078418366,-1.4271946356935854
76.14461,-1.4225111111527857,-1.4273620655612402
76.18941000000001,-1.4292428762626574,-1.427528091732738
76.23420999999999,-1.4276054051919487,-1.427692134687928
76.3238,-1.4215970611493471,-1.4280169014310893
76.36860999999999,-1.420821848950385,-1.4281855213182024
76.4134,-1.4303105711505875,-1.4283550532380502
76.4582,-1.4295803164572456,-1.428524605279415
76.5478,-1.4290891176546126,-1.4288709116740952
76.6822,-1.4453355321970736,-1.429406402676956
76.77180000000001,-1.4304521797089673,-1.4297783912590218
76.81658999999999,-1.4310205376311946,-1.4299738212348463
76.90619000000001,-1.4351313424238936,-1.430366060694878
76.951,-1.4299077707555792,-1.4305822005048379
76.99579,-1.426843923826933,-1.4308008076229635
77.04060000000001,-1.433849858253526,-1.4310251242327443
77.08538999999999,-1.430019628426628,-1.4312561740038288
77.17499000000001,-1.4299635917639641,-1.4317343828913158
77.21978999999999,-1.4233509191794913,-1.4319896035000335
77.26459,-1.4336455720548602,-1.432247701453077
77.30938,-1.4327701375360355,-1.4325092020922878
77.35418000000001,-1.4321141206654333,-1.4327742397811316
77.44378,-1.4402078606524138,-1.4333164083618801
77.48858000000001,-1.4361884539256664,-1.4335940566235619
77.53338,-1.4330482364943318,-1.4338740157310137
77.57818,-1.422694300635565,-1.4341560888546108
77.62298000000001,-1.4350178411485603,-1.4344407558335646
77.66778,-1.435359569377975,-1.4347263678180702
77.71258,-1.4336952877461862,-1.4350138947869997
77.75737000000001,-1.435130980744853,-1.4353022393507242
77.84698,-1.4402528451460455,-1.4358806014293992
77.89178000000001,-1.4416939201754144,-1.4361696878765655
77.93657999999999,-1.4254160281280674,-1.4364583899240586
78.02618000000001,-1.4420207540745187,-1.4370354071162643
78.07097999999999,-1.4387690376608926,-1.437319606754587
78.11577,-1.4423363595042629,-1.4376012794948634
78.16057,-1.4328348963469064,-1.4378795326870284
78.20536999999999,-1.4274520171583494,-1.438153697826682
78.29496,-1.4284864919286355,-1.4386903942725993
78.33976000000001,-1.439996467195758,-1.438942177578102
78.38456,-1.4405260025465927,-1.4391836170524737
78.42936,-1.4609285712892632,-1.4394137420919166
78.47416999999999,-1.4372336821457996,-1.4396215111939727
78.51897,-1.4400709013044342,-1.4398212699754755
78.56376,-1.4444231355477264,-1.4400039620752334
78.60856000000001,-1.4666360714115654,-1.4401736857952938
78.69816,-1.4463329703661145,-1.4404789832897409
78.74296000000001,-1.421917933894989,-1.4406091821851787
78.78774999999999,-1.4449743653629965,-1.4407283828135382
78.83255,-1.4456914758166135,-1.4408380694211689
78.87735,-1.444969399278374,-1.4409403314802836
78.92214999999999,-1.4381827212530927,-1.4410372417204305
78.96695,-1.4441335246838767,-1.4411293896152317
79.01176000000001,-1.4379248726245075,-1.4412237452289998
79.05654999999999,-1.4405470152024082,-1.4413221414601725
79.10135,-1.4274507556064786,-1.4414266983467434
79.19094999999999,-1.440523029287193,-1.4416528762342782
79.23575,-1.4438178819475367,-1.4417910191631749
79.28055,-1.4360923683353304,-1.4419445015266061
79.32534000000001,-1.4386215391180772,-1.4421139090554476
79.37013999999999,-1.4356095298162526,-1.4423123258852248
79.41494,-1.4490324212602625,-1.442519485361961
79.45974000000001,-1.4437932755469198,-1.4427484849040193
79.50453999999999,-1.4354757719214373,-1.4429915925705343
79.59414000000001,-1.4413827130653065,-1.4435155427832667
79.63893999999999,-1.4449611746254873,-1.4437968054451773
79.68374,-1.4450908212713771,-1.4440930123306783
79.72854000000001,-1.4458102173522898,-1.4443940110146696
79.77333999999999,-1.4450773175854292,-1.4447012701178248
79.81814,-1.4524606537467541,-1.4450100256957346
79.90772999999999,-1.4475589423947752,-1.4456473999736772
79.95254,-1.4627975708126997,-1.445965546506773
80.04212999999999,-1.4488169129432957,-1.4466020176049303
80.08693,-1.4470045074255835,-1.4469125047677132
80.13173,-1.4483869582526767,-1.4472173743534325
80.17653000000001,-1.4357948715357318,-1.4475153659861395
80.22131999999999,-1.4467126837708157,-1.4477958304930658
80.26613,-1.44084495794726,-1.448069376604015
80.31092000000001,-1.4477620229585615,-1.4483290623136305
80.35573,-1.44979555033103,-1.4485752020298426
80.44532000000001,-1.4538015389943058,-1.4490341476239958
80.49011999999999,-1.4531227113589602,-1.449235703186493
80.53492,-1.456891740046911,-1.4494222355053672
80.57972000000001,-1.4527612208480045,-1.4495819642186745
80.62451999999999,-1.4608895850786765,-1.4497264203807951
80.66932,-1.452908008805194,-1.4498696996218465
80.71412000000001,-1.4491273625744596,-1.4499954621402427
80.80372,-1.4494810265389384,-1.4502166739921398
80.89331999999999,-1.4422088913076734,-1.4504203129644442
80.93811,-1.4573590054451178,-1.4505203409317424
80.98291,-1.4496568941088381,-1.4506216704074382
81.02771999999999,-1.4573023278308965,-1.4507249510433704
81.07251,-1.444088302714848,-1.4508382725977123
81.11731,-1.454119750682224,-1.4509609707332771
81.16211000000001,-1.4471402197726548,-1.4510904707328567
81.20691,-1.4550744879960518,-1.4512279376066721
81.29651000000001,-1.4513302043963692,-1.4515306831194623
81.3861,-1.4516378408055428,-1.451868555787873
81.43090000000001,-1.4503245891610925,-1.452063393876809
81.47569999999999,-1.44757635173681,-1.4522711851289738
81.5205,-1.4497278140568082,-1.4525029576131703
81.56530000000001,-1.4528497383827848,-1.4527384416220877
81.61009999999999,-1.4523991514642647,-1.4529850118703025
81.6549,-1.4526018964113663,-1.4532474341499042
81.74449000000001,-1.4459324083961747,-1.4537949878185483
81.78929,-1.4643401980964237,-1.4540734696921775
81.83409,-1.451712533282868,-1.4543517219962914
81.87889000000001,-1.455505920045829,-1.4546287577216352
81.9237,-1.4688251072114005,-1.454897610758429
81.96849,-1.4582886487412017,-1.4551585323371439
82.01329000000001,-1.4581641730315578,-1.4554104040059443
82.05808999999999,-1.458471114579445,-1.455654734473208
82.14769000000001,-1.4567624613752725,-1.4561203295690048
82.23728,-1.4537872898528381,-1.456556157400822
82.28208000000001,-1.4588769881137424,-1.456717122534816
82.32687999999999,-1.456086369518867,-1.456887603172533
82.37168,-1.4558383083316748,-1.4570580682552494
82.41648,-1.4534514243977517,-1.4572278223607904
82.59567999999999,-1.4649407479474013,-1.4577728690642051
82.64048,-1.4638655051685268,-1.4578851686781673
82.68528,-1.4555975424349166,-1.4579840594707596
82.73007000000001,-1.4594766588533894,-1.4580781836239984
82.77486999999999,-1.4653371124020544,-1.45817513430472
82.81967,-1.451642296050861,-1.4582783280551803
82.90928,-1.4608932691812482,-1.4584502054409945
82.99887000000001,-1.4594384079432994,-1.4586324278760174
83.08847,-1.4568492759868688,-1.4588321320351032
83.13327000000001,-1.4582981501752164,-1.4589543196232568
83.17806999999999,-1.4646439123610486,-1.4590887201964
83.22287,-1.4606291437915495,-1.45925050811658
83.26767000000001,-1.4517965807067286,-1.4594206041048574
83.31245999999999,-1.4707751211379436,-1.4596055534447303
83.35726,-1.4552720705851139,-1.4598140786294282
83.44685999999999,-1.4507032923407928,-1.4602735477347046
83.49166,-1.459631633362015,-1.46053112148006
83.53646,-1.4644151946960506,-1.4608028330467944
83.58125999999999,-1.463477592257559,-1.4610880256825154
83.62606,-1.481493745400909,-1.4613919828763942
83.67086,-1.4614488445443823,-1.4617008939555516
83.71566000000001,-1.4622981868782314,-1.4620221500868156
83.76044999999999,-1.4728884635741297,-1.4623487332866243
83.85005000000001,-1.4586689747381862,-1.4630167755086003
83.89486,-1.4609363344207638,-1.463351862453214
83.93966,-1.4715696249930021,-1.463685020346998
83.98446000000001,-1.45810550522031,-1.4640156020802657
84.02924999999999,-1.4646272966756628,-1.4643422269607766
84.07405,-1.4646274924690512,-1.4646639945474234
84.11885000000001,-1.4606109987083993,-1.4649734420457599
84.16364999999999,-1.4699699507754773,-1.465277094106045
84.20844,-1.4592282702915558,-1.4655740067427336
84.25324,-1.464091242464641,-1.4658630375663364
84.34285,-1.4716484887358414,-1.4664210905805186
84.38765000000001,-1.4671893382697156,-1.466685391715657
84.43244999999999,-1.4668714927271866,-1.4669419230018508
84.47724,-1.4741547169607638,-1.4671851536176503
84.52204,-1.4592577188012221,-1.4674203428216404
84.56684000000001,-1.4695687662249879,-1.4676542654184397
84.61164,-1.4693636289460876,-1.4678789577390359
84.70123000000001,-1.4662309057183693,-1.4683122501402401
84.79084,-1.4697443975504856,-1.4687299901148403
84.83564000000001,-1.46037911534221,-1.4689325895114318
84.88042999999999,-1.4664691902176512,-1.4691330452558837
84.92523,-1.4852567326319621,-1.469329313393266
85.01482999999999,-1.4679005427854765,-1.4697163350974067
85.05963,-1.4700124015686895,-1.4699042533075934
85.10443000000001,-1.464184783781161,-1.4700884905418643
85.19403,-1.478025606707456,-1.470450727946119
85.23883000000001,-1.4762610479606533,-1.4706238668281593
85.28362999999999,-1.4590499232939953,-1.470792456850511
85.32843,-1.4763126842770018,-1.470955329490305
85.37322,-1.4708312289466938,-1.4711086476040227
85.41802000000001,-1.4690479666248946,-1.4712585450694584
85.46282,-1.4873229919675899,-1.4714010745535135
85.50762,-1.4574040764213936,-1.4715379478697845
85.59722,-1.4695482221122647,-1.4717965290414365
85.64202,-1.4887626286303781,-1.4719151292449406
85.68682000000001,-1.4648299472027004,-1.4720281182164705
85.73161999999999,-1.4748303739890964,-1.472135721125473
85.77642,-1.4683152176696248,-1.4722354991808058
85.82121000000001,-1.4782856919783463,-1.4723331940066104
85.86600999999999,-1.4789536974464634,-1.4724257070094078
85.91082,-1.476488475738157,-1.472515767340697
86.00040999999999,-1.4670761167241533,-1.472689013397166
86.04521,-1.4733978088290651,-1.472774544980307
86.09001,-1.4726121127981082,-1.4728606185326738
86.13480999999999,-1.4662368899884475,-1.472946568376827
86.17961,-1.472489752006585,-1.4730331948565054
86.22441,-1.472548553464533,-1.4731194013996651
86.314,-1.4793218268006108,-1.473294062829782
86.35881,-1.4664565428485061,-1.4733811677090223
86.44841,-1.47602277018565,-1.473555446311683
86.4932,-1.4760234587715462,-1.4736391136216007
86.53799000000001,-1.4624369203247694,-1.4737198139977665
86.58278999999999,-1.47369224635293,-1.473797091545853
86.62759,-1.4873040952980672,-1.473869068886521
86.67239000000001,-1.4782555872645522,-1.473930260064375
86.71718999999999,-1.4660154614157213,-1.4739846892896764
86.76199,-1.4830193589796046,-1.4740322876344332
86.80679,-1.4729064138398067,-1.4740663150743631
86.89638,-1.4757325666533812,-1.4741145759086314
86.94118,-1.4786176935379336,-1.4741208313311611
86.98598000000001,-1.45305921505174,-1.474117423168682
87.07558,-1.4719180254136386,-1.4740775515180646
87.12038000000001,-1.4783789368591562,-1.4740309151071898
87.16517999999999,-1.4734661036247945,-1.473974741449411
87.20998,-1.4794857960659158,-1.4739015238525117
87.29957999999999,-1.4652169466159775,-1.4737241889414006
87.34438,-1.4739731001825758,-1.4736033018677508
87.38917000000001,-1.4766571974100997,-1.4734628846859603
87.43396999999999,-1.4683901849819938,-1.4733075824936346
87.47877,-1.488863753689327,-1.473138659439027
87.52358000000001,-1.466066009623869,-1.4729531780855236
87.56837999999999,-1.4759719630772081,-1.4727578718016168
87.61318,-1.4844935055856552,-1.472560735519161
87.65797,-1.4776045882751188,-1.4723646451352959
87.74757,-1.4660148604594272,-1.471974903466371
87.79237,-1.4990223153528848,-1.4718131802752026
87.83716999999999,-1.474829832129611,-1.4716732146567113
87.88197,-1.4776978179267806,-1.4715572897833236
87.92677,-1.2672191102113195,-1.4714960377207291
87.97156000000001,-1.5225144092217258,-1.471491225741152
88.01635999999999,-1.4697374983986624,-1.4715082283071588
88.06116,-1.4600864431909537,-1.4715515046712082
88.15075999999999,-1.475915488942182,-1.4717513767035968
88.28515999999999,-1.4773823893145375,-1.4722213266020376
88.32996,-1.4664507576481733,-1.4724831900794448
88.37476000000001,-1.453774496195411,-1.4727871514052744
88.41955999999999,-1.4815561958844454,-1.4731769006009912
88.46436,-1.4563804946593861,-1.4735755640906967
88.50916000000001,-1.4567285869356628,-1.4739974341106619
